timestamp,Pressure
1756811096,101255.1953125
1756971099,101246.0390625
1757131103,101266.3828125
1757291290,101258.2421875
1757451110,101257.21875
1757611114,101261.2890625
1757771118,101259.25
1757931549,101269.4296875
1758091125,101268.40625
1758251129,101241.9609375
1758411132,101258.234375
1758571166,101257.2109375
1758731109,101250.09375
1758891174,101243.984375
1759051177,101257.2109375
1759211181,101257.2109375
1759371276,101253.140625
1759531188,101245.0078125
1759691192,101266.359375
1759851196,101247.0390625
1760011169,101251.1015625
1760171173,101228.7265625
1760331207,101228.7265625
1760491241,101237.8828125
1760651184,101229.7421875
1760811279,101249.0625
1760971191,101256.1796875
1761131195,101255.1640625
1761291198,101260.25
1761451202,101257.1875
1761611206,101254.140625
1761771209,101250.0703125
1761931213,101250.0703125
1762091217,101232.78125
1762251342,101238.8828125
1762411224,101260.2421875
1762571228,101234.8125
1762731231,101233.7890625
1762891235,101237.859375
1763051239,101249.046875
1763211303,101247.015625
1763371276,101242.9375
1763531311,101234.796875
1763691650,101243.953125
1763851257,101243.953125
1764011291,101241.9140625
1764171264,101243.953125
1764331298,101247.0078125
1764491333,101247.0078125
1764651275,101239.875
1764811279,101248.015625
1764971282,101242.921875
1765131439,101246.9921875
1765291320,101255.125
1765451507,101251.0625
1765611297,101250.0390625
1765771301,101250.0390625
1765931304,101244.953125
1766091308,101253.0859375
1766251312,101265.2890625
1766411315,101268.3359375
1766571319,101239.8671875
1766731445,101250.03125
1766891326,101252.0546875
1767051330,101242.8984375
1767211334,101239.8515625
1767371337,101249.0078125
1767531341,101242.8984375
1767691375,101244.9296875
1767851348,101249.0
1768011444,101250.015625
1768171356,101252.046875
1768331359,101264.2421875
1768491363,101268.3125
1768651367,101258.140625
1768811370,101266.2734375
1768971374,101257.1171875
1769131378,101260.1640625
1769291381,101251.0078125
1769451385,101252.03125
1769611389,101249.9921875
1769771392,101248.96875
1769931396,101248.96875
1770091430,101255.078125
1770251403,101261.171875
1770411437,101257.1015625
1770571441,101252.015625
1770731414,101249.9765625
1770891571,101241.84375
1771051422,101240.8203125
1771211425,101248.9609375
1771371429,101252.0078125
1771531433,101249.9765625
1771691436,101252.0078125
1771851440,101246.9140625
1772011444,101242.8515625
1772171447,101244.875
1772331512,101248.9453125
1772491455,101244.875
1772651458,101243.859375
1772811462,101243.859375
1772971466,101251.9921875
1773131469,101246.90625
1773291473,101245.8828125
1773451477,101246.90625
1773611480,101254.015625
1773771636,101257.0625
1773931640,101251.9765625
1774091796,101248.9296875
1774251495,101247.90625
1774411529,101248.9296875
1774571624,101245.8671875
1774731536,101250.953125
1774891571,101245.8671875
1775051513,101248.9140625
1775211486,101244.8515625
1775371520,101261.1171875
1775531555,101258.0546875
1775691528,101244.8515625
1775851562,101259.078125
1776011535,101251.9609375
1776171539,101249.921875
1776331542,101258.0546875
1776491546,101243.8125
1776651550,101244.8359375
1776811553,101247.8828125
1776971557,101264.1484375
1777131561,101258.0390625
1777291564,101249.90625
1777451568,101252.953125
1777611572,101252.953125
1777771575,101244.8203125
1777931579,101258.0390625
1778091705,101242.78125
1778251739,101249.890625
1778411590,101252.953125
1778571594,101250.9140625
1778731597,101236.671875
1778891723,101240.7421875
1779051605,101249.890625
1779211608,101240.7421875
1779371612,101246.828125
1779531707,101237.6796875
1779691650,101237.6796875
1779851623,101245.8125
1780011627,101244.7890625
1780171630,101243.78125
1780331756,101237.6796875
1780491638,101240.7265625
1780651641,101235.640625
1780811645,101247.8359375
1780971771,101244.7890625
1781131652,101240.7109375
1781291656,101248.8359375
1781451660,101261.0390625
1781611663,101256.96875
1781771667,101247.8203125
1781931671,101242.734375
1782091674,101250.8671875
1782251678,101250.8671875
1782411743,101234.6015625
1782571685,101230.5234375
1782731689,101244.7578125
1782891693,101248.8203125
1783051696,101239.671875
1783211700,101234.5859375
1783371704,101250.8515625
1783531707,101257.9609375
1783691741,101241.6953125
1783851715,101238.6328125
1784011840,101250.828125
1784171783,101236.609375
1784331848,101241.6796875
1784492034,101254.8984375
1784651916,101246.765625
1784811767,101265.0703125
1784971740,101257.9375
1785131774,101250.8125
1785291900,101252.8515625
1785451995,101255.8984375
1785611785,101260.984375
1785771759,101255.8984375
1785931793,101251.8359375
1786091796,101240.640625
1786251770,101250.8125
1786411743,101240.640625
1786571777,101243.6875
1786731903,101256.90625
1786892059,101248.7734375
1787051788,101255.8828125
1787211791,101259.9453125
1787371795,101255.8828125
1787531921,101250.796875
1787691833,101253.84375
1787851806,101253.84375
1788011810,101252.8203125
1788171936,101252.8203125
1788332000,101242.6484375
1788491821,101246.7109375
1788651824,101254.84375
1788811828,101250.78125
1788971923,101246.7109375
1789131835,101248.734375
1789291839,101242.6328125
1789451843,101245.6953125
1789611968,101241.609375
1789771850,101258.890625
1789931884,101262.953125
1790091949,101249.7421875
1790252197,101244.65625
1790412322,101254.8046875
1790572509,101252.78125
1790732666,101259.890625
1790891876,101246.6796875
1791052032,101237.53125
1791211883,101242.609375
1791371917,101236.5078125
1791531921,101237.53125
1791691894,101229.3984375
1791851867,101236.5078125
1792011901,101242.59375
1792171905,101240.5703125
1792331909,101240.5703125
1792491912,101247.6796875
1792652252,101250.7265625
1792811920,101241.5703125
1792971923,101246.65625
1793131927,101236.4921875
1793291931,101246.65625
1793451934,101236.4921875
1793611938,101236.4921875
1793771942,101242.578125
1793932250,101246.640625
1794091949,101251.7265625
1794251953,101238.515625
1794411926,101250.703125
1794572021,101241.5390625
1794732055,101243.578125
1794892211,101246.6171875
1795052703,101241.5390625
1795211975,101238.4921875
1795372131,101229.34375
1795532012,101230.3671875
1795694396,101242.5546875
1795852020,101230.3671875
1796012084,101242.5390625
1796172058,101236.453125
1796332061,101235.4296875
1796492034,101240.4921875
1796653381,101238.4765625
1796812133,101230.34375
1796972015,101241.515625
1797132019,101240.4921875
1797292022,101252.6875
1797452026,101238.453125
1797612030,101244.5625
1797772033,101241.5
1797932037,101238.453125
1798092041,101238.453125
1798252136,101253.6875
1798412048,101250.6484375
1798572052,101243.5390625
1798732055,101258.7734375
1798892028,101252.6640625
1799052429,101248.6015625
1799212066,101244.5390625
1799372070,101247.578125
1799532073,101243.515625
1799694854,101248.6015625
1799852081,101251.6484375
1800012084,101251.6484375
1800172088,101250.625
1800332092,101250.625
1800492095,101250.625
1800652099,101253.6640625
1800812103,101242.5
1800972106,101253.6640625
1801132293,101237.4140625
1801292114,101250.625
1801452117,101248.5859375
1801612121,101256.7109375
1801772125,101249.6015625
1801932128,101248.5859375
1802092132,101247.5625
1802252136,101256.7109375
1802412139,101259.75
1802572387,101248.5859375
1802732269,101255.6875
1802892150,101242.4765625
1803052154,101242.4765625
1803212158,101252.625
1803372161,101254.6640625
1803532165,101246.5390625
1803694335,101256.6875
1803852172,101252.625
1804012298,101257.7109375
1804172180,101240.4375
1804332183,101246.515625
1804492187,101253.6484375
1804652191,101260.75
1804812194,101245.515625
1804972167,101245.515625
1805132324,101255.6640625
1805292449,101244.5
1805452819,101246.515625
1805612213,101256.6875
1805772247,101246.515625
1805932250,101241.4375
1806092254,101243.4765625
1806252227,101250.5859375
1806412231,101249.5625
1806572296,101245.5
1806732269,101252.6015625
1806892364,101253.625
1807052276,101240.4140625
1807212280,101246.515625
1807372283,101236.3515625
1807532257,101240.4140625
1807694519,101240.4140625
1807852233,101230.2421875
1808012268,101242.4375
1808172271,101248.5390625
1808332366,101246.5
1808492462,101247.515625
1808652282,101247.515625
1808812286,101255.6484375
1808972290,101246.5
1809132293,101248.515625
1809292297,101242.4375
1809452301,101256.640625
1809612274,101254.625
1809772399,101244.453125
1809932312,101253.6015625
1810092315,101253.6015625
1810252319,101250.5390625
1810412322,101248.515625
1810572540,101249.5390625
1810732330,101247.5
1810892333,101250.5390625
1811052337,101251.5625
1811212524,101250.5390625
1811372344,101251.5625
1811532592,101248.515625
1811694305,101254.6015625
1811852355,101250.5390625
1812012512,101255.625
1812172363,101250.5390625
1812332397,101250.5390625
1812492401,101242.4140625
1812652526,101256.625
1812812530,101251.5625
1812972381,101265.765625
1813132385,101258.6640625
1813292388,101248.5
1813452697,101253.578125
1813612396,101255.6015625
1813772399,101256.625
1813932403,101265.765625
1814092407,101248.5
1814252410,101244.4375
1814412414,101259.6640625
1814572418,101261.703125
1814732421,101246.453125
1814892425,101252.5625
1815052429,101255.6015625
1815212432,101263.7265625
1815372406,101250.515625
1815532440,101253.5546875
1815694641,101246.453125
1815852813,101250.515625
1816012451,101251.5390625
1816172454,101258.640625
1816332458,101262.703125
1816492492,101248.4765625
1816652465,101253.5546875
1816812500,101258.640625
1816972473,101257.625
1817132507,101251.515625
1817292480,101249.4921875
1817452514,101252.5390625
1817612518,101250.4921875
1817772705,101256.6015625
1817932495,101252.5390625
1818092498,101247.453125
1818252502,101253.5390625
1818412658,101244.4140625
1818572631,101247.453125
1818732513,101258.6171875
1818892517,101254.5546875
1819052520,101259.640625
1819212646,101258.6171875
1819372650,101257.6015625
1819532531,101258.6171875
1819694244,101269.7890625
1819852722,101266.7421875
1820012664,101273.8515625
1820172546,101256.578125
1820332550,101267.765625
1820492553,101260.640625
1820652709,101259.6171875
1820812561,101262.65625
1820972564,101257.6015625
1821132568,101263.703125
1821292694,101258.6171875
1821452667,101250.46875
1821612579,101248.453125
1821772583,101260.640625
1821932586,101257.6015625
1822092712,101265.7265625
1822252593,101254.53125
1822412597,101263.6796875
1822572601,101256.578125
1822732604,101250.46875
1822892608,101254.53125
1823052856,101267.7421875
1823212615,101258.59375
1823372619,101262.65625
1823532745,101266.71875
1823694305,101266.71875
1823852630,101266.71875
1824012634,101261.640625
1824172821,101262.65625
1824332763,101267.7421875
1824492645,101259.6171875
1824652648,101254.53125
1824812652,101248.4296875
1824972839,101256.578125
1825132659,101246.40625
1825292663,101254.53125
1825452667,101250.46875
1825612670,101252.4921875
1825772674,101262.65625
1825932739,101270.78125
1826092742,101262.65625
1826252899,101253.515625
1826412811,101261.640625
1826572723,101253.515625
1826732696,101262.65625
1826892730,101254.53125
1827052764,101258.59375
1827212890,101261.640625
1827372741,101270.78125
1827532745,101260.6171875
1827694488,101260.6171875
1827852722,101253.515625
1828012756,101257.578125
1828172760,101270.78125
1828332733,101264.6796875
1828492736,101261.640625
1828652740,101263.6796875
1828812744,101256.5546875
1828972747,101256.5546875
1829132751,101265.703125
1829292877,101260.6171875
1829452758,101268.7421875
1829612762,101248.4296875
1829772766,101258.59375
1829932891,101256.5546875
1830092773,101253.515625
1830252777,101248.4296875
1830412780,101252.4921875
