timestamp,X,Y,Z
1635174255,4625.10009765625,-1322.10009765625,4338.30029296875
1635184265,4644.30029296875,-1307.7000732421875,4348.5
1635194274,4637.10009765625,-1314.9000244140625,4350.900390625
1635204284,4627.5,-1310.10009765625,4339.5
1635214294,4627.5,-1317.300048828125,4341.900390625
1635224426,4641.900390625,-1314.9000244140625,4345.5
1635235809,4625.10009765625,-1312.5,4341.900390625
1635244354,4639.5,-1312.5,4342.5
1635254425,4625.10009765625,-1312.5,4338.900390625
1635264373,4639.5,-1310.10009765625,4352.7001953125
1635275726,4639.5,-1310.10009765625,4338.900390625
1635284393,4637.10009765625,-1305.300048828125,4341.900390625
1635294403,4634.7001953125,-1314.9000244140625,4343.7001953125
1635304412,4639.5,-1307.7000732421875,4341.900390625
1635315704,4627.5,-1322.10009765625,4347.900390625
1635324462,4622.7001953125,-1302.9000244140625,4342.5
1635334442,4625.10009765625,-1310.10009765625,4338.30029296875
1635344451,4634.7001953125,-1317.300048828125,4343.7001953125
1635355651,4617.900390625,-1312.5,4344.900390625
1635364471,4634.7001953125,-1305.300048828125,4339.5
1635374481,4639.5,-1312.5,4347.900390625
1635384490,4637.10009765625,-1319.7000732421875,4346.7001953125
1635395629,4632.30029296875,-1314.9000244140625,4336.5
1635404510,4627.5,-1302.9000244140625,4342.5
1635414642,4646.7001953125,-1310.10009765625,4343.10009765625
1635424530,4627.5,-1312.5,4349.7001953125
1635435638,4627.5,-1319.7000732421875,4346.7001953125
1635444549,4622.7001953125,-1317.300048828125,4349.7001953125
1635454559,4625.10009765625,-1310.10009765625,4340.10009765625
1635464569,4629.900390625,-1314.9000244140625,4348.5
1635475585,4629.900390625,-1310.10009765625,4340.7001953125
1635484588,4620.30029296875,-1310.10009765625,4347.900390625
1635494598,4639.5,-1314.9000244140625,4346.10009765625
1635504730,4632.30029296875,-1307.7000732421875,4346.10009765625
1635515594,4622.7001953125,-1317.300048828125,4347.900390625
1635524627,4629.900390625,-1312.5,4340.7001953125
1635534637,4627.5,-1310.10009765625,4346.7001953125
1635544647,4639.5,-1302.9000244140625,4341.30029296875
1635555541,4625.10009765625,-1307.7000732421875,4346.7001953125
1635564666,4641.900390625,-1310.10009765625,4348.5
1635574676,4627.5,-1302.9000244140625,4344.900390625
1635584686,4617.900390625,-1322.10009765625,4346.10009765625
1635595642,4637.10009765625,-1310.10009765625,4347.900390625
1635604705,4641.900390625,-1312.5,4346.7001953125
