timestamp,Temperature
1635193206,35.74382781982422
1635318176,35.73383331298828
1635443145,35.79868698120117
1635568176,35.74382781982422
1635693145,35.806339263916016
1635943298,35.748722076416016
1636068389,35.77605438232422
1636193267,35.766265869140625
1636318145,35.781253814697266
1636443176,35.80113220214844
1636568206,35.833648681640625
1636693176,35.828758239746094
1636818237,35.871036529541016
1636943603,35.905967712402344
1637068695,35.80378723144531
1637193298,35.85616683959961
1637318206,35.891212463378906
1637443176,35.851070404052734
1637568206,35.77870559692383
1637693176,35.82121658325195
1637818206,35.90862274169922
1637943206,35.975791931152344
1638068206,35.91594696044922
1638193328,35.85361862182617
1638318298,35.80358123779297
1638443206,35.905967712402344
1638568237,35.833648681640625
1638693206,35.8337516784668
1638818206,35.8437385559082
1638943176,35.970699310302734
1639068237,35.93589782714844
1639193176,35.87868118286133
1639318206,35.90363311767578
1639443328,35.93589782714844
1639568176,35.91350555419922
1639693206,35.83619689941406
1639818176,35.95330047607422
1639943145,35.881019592285156
1640068206,35.95839309692383
1640193176,35.82366180419922
1640443267,35.90607452392578
1640568298,35.89099884033203
1640693298,35.851070404052734
1640818145,35.83120346069336
1640943145,35.813777923583984
1641068176,35.80368423461914
1641194427,35.851173400878906
1641318145,35.87613296508789
1641443145,35.90363311767578
1641568298,35.91584014892578
1641693328,35.85850524902344
1641818145,35.87358474731445
1641943328,35.938446044921875
1642068695,35.98311233520508
1642194274,35.92836380004883
1642318176,35.85361862182617
1642443176,35.9310188293457
1642568176,35.94831466674805
1642693176,35.900875091552734
1642818267,35.94078063964844
1642943176,35.96836471557617
1643068176,36.03538513183594
1643193389,36.0006103515625
1643318145,35.940887451171875
1643443176,35.89842987060547
1643568206,35.900875091552734
1643693206,35.970699310302734
1643818176,35.886009216308594
1643943420,35.88112258911133
1644068206,35.973140716552734
1644193176,35.87847137451172
1644318237,35.97822952270508
1644443206,35.94343185424805
1644568176,35.92836380004883
1644693176,35.92093276977539
1644943206,35.905967712402344
1645068298,35.98067092895508
1645193603,36.11262893676758
1645318389,35.98576354980469
1645443145,35.87358474731445
1645568176,35.86370849609375
1645693176,36.010684967041016
