timestamp,Pressure
177333068,101244.125
177493072,101247.1796875
177653076,101195.265625
177813079,101224.7890625
177973083,101238.0234375
178133087,101203.4140625
178293090,101252.2734375
178453430,101227.84375
178613098,101233.953125
178773071,101231.9140625
178933227,101241.078125
179093109,101242.1015625
179255401,101249.2265625
179413177,101238.0234375
179573303,101247.1875
179733398,101263.484375
179893707,101242.1015625
180053131,101261.4453125
180213195,101241.0859375
180373199,101251.265625
180533294,101257.375
180693176,101230.8984375
180853210,101257.375
181013214,101243.1171875
181173156,101260.4296875
181333221,101281.8125
181493194,101250.2421875
181653228,101222.75
181814697,101237.0078125
181974548,101242.1015625
182134460,101263.484375
182293426,101225.8046875
182453186,101318.4765625
182613189,101238.0234375
182773193,101228.8515625
182933197,101241.078125
183093200,101225.796875
183255187,101234.9609375
183413330,101250.2421875
183573303,101239.03125
183733337,101260.421875
183893463,101255.328125
184053588,101202.3671875
184213745,101216.625
184373229,101232.921875
184533233,101247.1796875
184693237,101316.4453125
184853363,101206.4296875
185013214,101218.6484375
185173278,101216.609375
185333282,101248.1875
185493347,101222.71875
185653289,101265.5078125
185813262,101276.7109375
185973266,101246.1484375
186133270,101220.6796875
186293426,101233.921875
186453308,101263.4609375
186613311,101249.1953125
186773284,101216.59375
186933288,101237.9921875
187093292,101247.15625
187253295,101239.0078125
187413299,101223.71875
187573303,101173.796875
187733428,101224.734375
187893310,101265.4921875
188053314,101271.6015625
188213317,101268.5390625
188373321,101276.6953125
188533325,101249.1796875
188693328,101221.671875
188853332,101222.6875
189013336,101227.78125
189173431,101247.1328125
189333343,101247.1328125
189493347,101273.625
189653320,101223.6953125
189813415,101283.8125
189973480,101238.9765625
190133575,101238.9765625
190293762,101252.21875
190453369,101251.1953125
190613494,101252.21875
190773406,101259.3515625
190933410,101224.703125
191093383,101263.421875
191255035,101254.25
191413574,101251.1953125
191573547,101213.484375
191733398,101214.5
191893402,101237.9375
192053497,101226.7265625
192213409,101232.8359375
192373413,101247.1015625
192533416,101236.9140625
192693420,101237.9296875
192853546,101253.21875
193013427,101251.1796875
193173431,101257.2890625
193333435,101251.171875
193493621,101237.921875
193653503,101234.859375
193813446,101253.203125
193973449,101253.203125
194133453,101251.1640625
194293579,101255.234375
194453460,101238.9296875
194613464,101234.8515625
194773468,101210.3828125
194933654,101282.75
195093505,101272.5546875
195255004,101269.4921875
195413482,101236.875
195573486,101236.875
195733581,101251.140625
195893585,101244.0078125
196053527,101255.21875
196213531,101238.90625
196373657,101259.2890625
196533538,101267.4453125
196693542,101226.671875
196853515,101252.1484375
197013488,101251.1328125
197173767,101260.3046875
197333526,101249.09375
197493530,101253.171875
197653533,101247.046875
197813720,101230.734375
197973754,101230.734375
198133544,101240.9296875
198293548,101235.8359375
198453552,101255.1953125
198613555,101267.421875
198773559,101246.0234375
198933563,101251.1171875
199093566,101257.2265625
199255584,101228.6796875
199413818,101237.859375
199573577,101226.640625
199733581,101232.75
199893585,101255.1796875
200053771,101231.734375
200213623,101232.75
200373657,101228.671875
200533752,101228.671875
200694274,101217.453125
200853698,101251.09375
201013610,101264.34375
201173614,101243.953125
201333648,101228.6640625
201493774,101216.4296875
201653656,101240.8984375
201813659,101225.6015625
201973632,101274.5390625
202133819,101244.9609375
202293640,101244.9609375
202453643,101182.7734375
202613647,101258.2109375
202773651,101232.7265625
202933654,101251.0703125
203093658,101242.9140625
203255126,101238.8359375
203413665,101252.0859375
203573791,101255.1484375
203733673,101249.03125
203893676,101253.109375
204053680,101245.96875
204213684,101253.109375
204373687,101228.625
204534057,101256.15625
204693695,101265.328125
204853790,101253.09375
205014282,101222.5
205174163,101234.734375
205334350,101279.6015625
205494506,101234.734375
205653717,101269.3984375
205813751,101297.9453125
205973693,101297.9453125
206133758,101181.703125
206293762,101238.8046875
206453857,101330.5703125
206613769,101187.8125
206773742,101238.8046875
206933776,101246.9609375
207093780,101236.7578125
207255249,101242.8671875
207413726,101241.8515625
207573760,101242.8671875
207733764,101268.359375
207893890,101248.9765625
208053771,101246.9296875
208213775,101247.953125
208373779,101271.40625
208533782,101246.9296875
208693786,101259.171875
208853790,101255.09375
209013793,101224.4921875
209173797,101190.84375
209333892,101287.7265625
209493804,101281.6015625
209653808,101295.8671875
209813812,101261.1875
209973815,101236.7265625
210134063,101237.7421875
210293823,101212.2421875
210453826,101227.5390625
210613830,101293.8203125
210773986,101293.8203125
210933898,101204.0859375
211094146,101228.5546875
211255096,101228.5546875
211413879,101273.4296875
211573852,101118.421875
211733886,101286.6796875
211893890,101268.3203125
212053863,101224.4609375
212213836,101252.0
212373870,101233.640625
212533874,101267.3046875
212693878,101245.890625
212853881,101247.921875
213013885,101199.984375
213173889,101240.78125
213333892,101234.65625
213493896,101249.953125
213653991,101250.96875
213813903,101237.71875
213973907,101230.578125
214133911,101265.2421875
214293914,101250.96875
214453918,101159.1953125
214613922,101251.984375
214773925,101293.796875
214933929,101261.1640625
215094024,101261.1640625
215255126,101236.6875
215413940,101253.0078125
215573944,101258.1015625
215733947,101261.1640625
215893951,101253.0078125
216053955,101249.9453125
216213958,101236.6875
216373962,101261.1640625
216534088,101245.859375
216693939,101221.3828125
216854064,101204.0546875
217014007,101257.0859375
217174041,101246.875
217334045,101258.1015625
217494018,101259.1171875
217654022,101244.84375
217814056,101257.0859375
217974182,101255.0390625
218134033,101282.578125
218294006,101263.1953125
218454071,101269.3203125
218614013,101241.78125
218774017,101263.1953125
218934020,101253.0078125
219094024,101254.0234375
219255096,101204.0546875
219414093,101240.765625
219574035,101253.0078125
219734039,101239.75
219894592,101257.0859375
220054595,101253.0078125
220214721,101261.1640625
220374053,101250.9609375
220534057,101220.3671875
220694061,101209.1484375
220854736,101244.84375
221014404,101244.84375
221174316,101264.2265625
221334259,101228.53125
221494323,101269.3203125
221654113,101260.1484375
221814117,101246.890625
221974090,101254.0234375
222134124,101270.3359375
222294128,101257.0859375
222454101,101244.84375
222614074,101254.0234375
222774108,101226.484375
222934112,101187.734375
223094116,101224.4453125
223255279,101258.1015625
223414123,101248.921875
223574127,101234.640625
223734222,101254.0234375
223894134,101247.890625
224054138,101285.640625
224214141,101256.0703125
224374145,101261.1640625
224534149,101265.2421875
224694152,101261.1640625
224854156,101287.671875
225014160,101195.890625
225174285,101184.671875
225334167,101338.671875
225494171,101186.71875
225654174,101248.921875
225814178,101269.3203125
225974243,101231.59375
226134185,101244.84375
226294189,101285.640625
226454193,101253.0078125
226614318,101205.0703125
226774230,101232.609375
226934204,101228.53125
227094238,101243.828125
227255249,101259.1328125
227414306,101227.5078125
227574249,101250.96875
227734222,101261.1640625
227894256,101249.953125
228054504,101244.84375
228214233,101250.96875
228374206,101240.765625
228534240,101261.1640625
228694244,101273.3984375
228854278,101242.8125
229014251,101265.2578125
229174255,101222.4140625
229334259,101267.2890625
229494384,101228.5390625
229654602,101226.4921875
229814270,101234.65625
229974273,101267.2890625
230134277,101245.875
230294433,101250.96875
230454284,101249.953125
230614288,101259.1328125
230774291,101266.2734375
230934539,101258.1171875
231094299,101270.3515625
231255493,101186.71875
231414276,101235.6875
231574371,101115.3359375
231734466,101265.2578125
231894592,101297.890625
232054748,101233.640625
232214294,101265.2578125
232374572,101261.1796875
232534362,101268.3203125
232694335,101265.2578125
232854370,101273.4140625
233014373,101296.875
233174316,101262.203125
233334350,101266.2890625
233494354,101254.046875
233654357,101240.78125
233814605,101259.140625
233974365,101250.984375
234134368,101280.5703125
234294372,101277.5078125
234454376,101250.984375
234614501,101248.9375
234774383,101249.96875
234934387,101254.046875
235094390,101244.875
235255523,101247.9375
235414398,101269.3515625
235574401,101268.3359375
235734405,101244.875
235894409,101234.6796875
236054534,101251.0
236214416,101246.921875
236374420,101240.796875
236534423,101246.921875
236694732,101259.15625
236854431,101242.84375
237014434,101268.3359375
237174438,101241.828125
237334442,101255.078125
237494537,101253.046875
237654449,101244.890625
237814422,101240.8046875
237974426,101220.4140625
238134857,101244.890625
238294494,101244.890625
238454467,101260.1875
238614501,101234.6953125
238774505,101244.890625
238934509,101255.09375
239094482,101222.4609375
239255035,101218.3828125
239414489,101267.34375
239575012,101258.15625
239734619,101251.015625
239894500,101254.078125
240054504,101259.171875
240214508,101261.21875
240374633,101263.2578125
240534515,101268.359375
240694519,101257.1484375
240854522,101253.0546875
241014892,101247.9609375
241174652,101263.2734375
241334533,101251.0234375
241494537,101248.9921875
241654541,101248.9921875
241814697,101235.7421875
241974609,101236.7578125
242134552,101257.1484375
242294738,101257.1640625
242455017,101246.9609375
242614593,101236.765625
242774597,101249.0078125
242934600,101249.0078125
243094604,101255.125
243255584,101250.03125
243414611,101250.03125
243574615,101260.234375
243734588,101231.6875
243894927,101257.171875
244054595,101263.296875
244214599,101246.984375
244374603,101265.328125
244534606,101263.296875
244694732,101255.140625
244854614,101252.0859375
245014617,101250.046875
245174621,101261.265625
245334930,101252.0859375
245494628,101269.421875
245654632,101249.0390625
245814636,101250.0546875
245974639,101249.0390625
246134918,101253.1171875
246294647,101253.1171875
246454650,101248.0234375
246614685,101253.125
246774963,101238.8515625
246934997,101253.125
247095123,101257.203125
247255950,101259.25
247415588,101267.40625
247574676,101240.90625
247734802,101240.90625
247894683,101261.296875
248054718,101231.734375
248214660,101213.390625
248374908,101246.0078125
248534729,101246.0078125
248694732,101244.9921875
248854705,101228.6796875
249014953,101267.421875
249174743,101246.0234375
249334747,101237.8671875
249494720,101253.15625
249654785,101242.96875
249814727,101257.234375
249974731,101246.03125
250134735,101251.125
250294738,101250.109375
250454742,101252.1484375
250614746,101238.90625
250774749,101259.2890625
250934753,101228.7109375
251094818,101248.0859375
251255432,101251.140625
251414764,101236.875
251574768,101254.203125
251734771,101249.109375
251894775,101249.109375
252054779,101235.859375
252214782,101243.0
252374847,101259.3046875
252534973,101249.1171875
252695007,101251.1640625
252855163,101258.296875
253014801,101245.046875
253174804,101245.046875
253334808,101246.0703125
253494842,101254.21875
253654846,101252.1875
253814849,101250.1484375
253974822,101260.3359375
254134826,101257.2890625
254294830,101261.3671875
254454833,101253.2109375
254614837,101253.2109375
254774841,101249.1328125
254934844,101255.25
255094848,101247.1015625
255255096,101247.1015625
255414855,101254.234375
255574859,101245.0625
255734863,101261.375
255894866,101251.1875
256054870,101233.859375
256214874,101255.2578125
256374877,101241.0
256534881,101245.0703125
256694885,101246.09375
256854888,101256.28125
257014892,101243.0390625
257174896,101255.265625
257334899,101255.265625
257494903,101252.21875
257654907,101244.0625
257814910,101257.3125
257974914,101247.125
258134918,101249.1640625
258294921,101250.1796875
258454925,101252.21875
258614959,101243.0546875
258774963,101243.0546875
258934936,101213.5078125
259094940,101269.546875
259255096,101268.53125
259414978,101259.359375
259575012,101251.2109375
259734985,101250.1953125
259894989,101246.1171875
260054962,101240.0078125
260214965,101238.9921875
260375122,101256.3125
260535003,101258.3515625
260695007,101257.3359375
260854980,101263.4453125
261015014,101247.1484375
261175018,101257.3359375
261335021,101260.390625
261495086,101254.28125
261654998,101246.1328125
261815002,101255.3046875
261975006,101251.2265625
262135009,101262.4375
262295013,101258.3671875
262455017,101239.0078125
262615020,101254.2890625
262775085,101267.53125
262936309,101246.140625
263095245,101256.328125
263255676,101255.3125
263415374,101258.3671875
263575317,101255.3125
263735229,101250.2265625
263895172,101251.2421875
264055145,101249.203125
264215087,101257.3515625
264375091,101248.1875
264535064,101253.28125
264695190,101253.28125
264855072,101253.28125
265015075,101261.4296875
265175079,101251.25
265335083,101257.359375
265495086,101267.546875
265655090,101247.1796875
265815093,101259.3984375
265975097,101247.1796875
266135284,101255.328125
266295104,101256.34375
266455108,101259.40625
266615112,101249.21875
266775115,101257.3671875
266935119,101264.5
267095123,101256.3515625
267255218,101251.2578125
267415130,101253.296875
267575225,101247.1875
267735137,101259.40625
267895141,101241.078125
268055145,101253.296875
268215148,101248.203125
268375152,101246.171875
268535156,101275.703125
268695190,101237.0
268855163,101259.40625
269015228,101243.1171875
269175231,101242.09375
269335235,101256.3515625
269495147,101260.4296875
269655212,101165.71875
269815338,101255.3359375
269975189,101210.53125
270135192,101258.390625
270295196,101308.2890625
270455261,101275.703125
270615203,101265.5234375
270775207,101263.484375
270935211,101249.2265625
271095214,101251.265625
271255645,101249.2265625
271415222,101255.3359375
271575225,101251.265625
271735229,101261.4453125
271895355,101245.15625
272055236,101256.359375
272215240,101234.96875
272375244,101251.265625
272535247,101262.46875
272695373,101167.7734375
272855255,101257.375
273015258,101278.7578125
273175262,101279.7734375
273335449,101255.3359375
273495422,101295.046875
273655578,101253.296875
273815277,101289.953125
273975311,101265.515625
274135406,101291.9921875
274295318,101256.3515625
274455322,101255.3359375
274615295,101250.2421875
274775421,101257.375
274935302,101300.1328125
275095306,101306.2421875
275255310,101283.84375
275415313,101253.296875
275575317,101277.734375
275735321,101257.375
275895294,101259.40625
276055328,101259.40625
276215423,101258.390625
276375335,101253.296875
276535339,101273.65625
276695343,101257.3671875
276855346,101266.53125
277015563,101272.640625
277175354,101285.875
277335357,101257.3671875
277495361,101253.296875
277655487,101221.734375
277815521,101238.0234375
277975341,101231.9140625
278135375,101248.203125
278295349,101278.7421875
278455474,101265.5078125
278615386,101267.5390625
278775390,101275.6875
278935394,101267.5390625
279095581,101273.6484375
279255554,101271.609375
279415405,101259.390625
279575408,101247.1796875
279735443,101258.375
279895538,101264.484375
280055450,101253.2890625
280215454,101251.25
280375427,101243.1015625
280535644,101252.265625
280695556,101252.265625
280855438,101249.203125
281015441,101262.4375
281175445,101264.4765625
281335571,101246.1484375
281495422,101257.34375
281655456,101257.34375
281815460,101259.375
281975463,101254.2890625
282135467,101243.09375
282295471,101240.0390625
282455474,101242.0703125
282615478,101257.3359375
282775604,101255.296875
282935485,101266.4921875
283095489,101261.3984375
283255432,101260.3828125
283415679,101267.5078125
283575500,101256.3046875
283735565,101269.5390625
283895629,101262.40625
284055725,101264.4375
284216033,101264.4375
284375549,101266.46875
284535552,101266.46875
284695556,101259.34375
284855651,101267.484375
285015563,101250.1875
285175598,101257.3046875
285335571,101251.1953125
285495544,101267.4765625
285655670,101256.28125
285815551,101272.5625
285975555,101263.3984375
286135559,101266.453125
286295684,101259.3203125
286455566,101266.4453125
286615570,101263.390625
286775573,101256.265625
286935577,101257.2734375
287095703,101269.484375
287256072,101267.4453125
287415588,101259.3046875
287575592,101257.265625
287735687,101263.3671875
287895599,101264.390625
288055603,101255.2265625
288215606,101270.484375
288375610,101261.328125
288535736,101268.4453125
288695709,101259.2890625
288855590,101255.2109375
289015625,101250.125
289175750,101255.2109375
289335632,101252.15625
289495635,101268.4296875
289655670,101267.40625
289815643,101261.296875
289975677,101259.2578125
290135711,101258.2421875
290295654,101257.21875
290455688,101270.4453125
290615814,101260.2734375
290775665,101262.296875
290935638,101259.25
291095672,101260.2578125
291255676,101270.4296875
291415679,101261.2734375
291575683,101269.40625
291735687,101257.203125
291895690,101259.2265625
292055786,101255.1640625
292215698,101256.171875
292375732,101263.2890625
292535705,101263.2890625
292695709,101262.265625
292855773,101269.3828125
293015716,101270.40625
293175750,101263.2734375
293335723,101261.234375
293495849,101256.1484375
293655731,101255.125
293815734,101250.0390625
293975769,101257.15625
294135803,101261.2265625
294295837,101249.0078125
294455963,101259.1796875
294616119,101255.1015625
294775756,101259.171875
294935760,101251.0390625
295095764,101258.1484375
295255798,101256.109375
295415802,101259.15625
295575805,101246.9453125
295735809,101239.828125
295895782,101245.921875
296055786,101267.28125
296215789,101256.0859375
296375915,101259.1328125
296535797,101260.1484375
296695800,101266.2421875
296855773,101264.203125
297015777,101253.0078125
297175811,101259.1171875
297335815,101253.0078125
297495788,101262.1640625
297655822,101259.1015625
297815917,101257.0625
297975860,101259.0859375
298135833,101261.1328125
298295837,101263.15625
298455841,101254.0
298615966,101252.984375
298775878,101267.2109375
298935852,101251.9609375
299095825,101248.8984375
299256042,101256.015625
299415832,101248.8828125
299575866,101261.0859375
299735839,101254.9765625
299895843,101259.046875
300055969,101249.890625
300215881,101250.8984375
300375915,101265.1328125
300535919,101261.0546875
300696014,101260.03125
300855895,101250.8828125
301015930,101273.234375
301175964,101261.0390625
301335876,101248.8359375
301495910,101272.2109375
301655914,101269.1484375
301815917,101262.0390625
301975891,101258.9765625
302136230,101253.890625
302295928,101262.0234375
302455932,101251.8515625
302615936,101269.1328125
302775970,101271.15625
302935943,101264.03125
303095947,101263.0078125
303255950,101253.859375
303415954,101258.9453125
303576049,101255.8828125
303735961,101267.0546875
303895965,101260.953125
304055969,101256.8828125
304215972,101249.7578125
304375976,101258.90625
304535949,101258.90625
304696044,101273.125
304856140,101272.1015625
305016387,101256.8515625
305176452,101251.765625
305335968,101254.8046875
305496032,101262.9375
305656036,101252.765625
305816009,101280.1953125
305976043,101254.7890625
306136047,101265.9609375
306296020,101256.8125
306456085,101265.9609375
306616119,101242.578125
306776062,101264.921875
306936065,101251.703125
307096008,101262.875
307256072,101248.640625
307416076,101260.8359375
307576080,101250.6640625
307736053,101257.7734375
307896209,101256.75
308056091,101259.796875
308216094,101262.8359375
308376098,101265.875
308536071,101261.8125
308696105,101259.7734375
308856140,101258.75
309016082,101264.8359375
309176086,101255.6875
309336090,101276.0078125
309496093,101254.6640625
309656097,101258.7109375
309816101,101267.859375
309976104,101254.6484375
310136108,101266.8359375
310296112,101259.7109375
310456115,101254.625
310616149,101260.7109375
310776245,101272.8984375
310936157,101260.7109375
311096160,101254.6015625
311256195,101266.7890625
311416137,101272.875
311576171,101270.828125
311736114,101270.828125
311896148,101263.703125
312056152,101262.703125
312216247,101259.640625
312376159,101261.6640625
312536163,101248.453125
312696166,101268.765625
312856170,101252.4921875
313016174,101262.65625
313176208,101252.4921875
313336181,101255.53125
313496185,101261.6171875
313656280,101257.5546875
313816192,101250.421875
313976226,101254.484375
314136199,101265.6484375
314296203,101267.671875
314456207,101253.4453125
314616210,101252.421875
314776214,101256.484375
314936218,101263.5859375
315096405,101266.625
315256347,101248.3359375
315416442,101247.3125
315576660,101257.453125
315736236,101264.5546875
315896362,101263.53125
316056274,101239.1640625
316216278,101238.140625
316376312,101231.015625
316536285,101248.2578125
316696289,101256.3828125
316856262,101258.3984375
317016265,101258.3984375
317176269,101256.359375
317336395,101258.375
317496276,101275.640625
317656280,101266.4921875
317816284,101263.4296875
317976409,101259.3671875
318136352,101261.3828125
318296264,101253.265625
318456298,101263.40625
318616302,101270.5
318776428,101273.5390625
318936309,101286.71875
319096313,101262.3515625
319256317,101266.4140625
319416473,101262.328125
319576446,101267.40625
319736328,101268.40625
319896301,101263.3203125
320056335,101268.40625
320216491,101266.359375
320376342,101268.375
320536346,101268.375
320696350,101271.4140625
320856628,101223.6875
321016448,101318.09375
321176361,101658.1328125
321336395,101773.8359375
321496398,101253.1015625
321656494,101260.1953125
321816375,101245.9765625
321976409,101254.09375
322136413,101262.1875
322296722,101223.6328125
322456512,102813.265625
322616394,101168.8125
322776428,101235.78125
322936401,101039.8984375
323096496,101229.6796875
323256408,101249.9765625
323416412,101244.890625
323576446,101256.046875
323736694,101281.4296875
323896545,101245.8828125
324056427,101270.2734375
324216430,101215.453125
324376464,101254.0078125
324537109,101276.34375
324696441,101254.0078125
324856445,101279.3828125
325016448,101238.7890625
325176788,101252.984375
325336486,101259.0859375
325496520,101260.109375
325656463,101250.96875
325816589,101244.890625
325977111,101247.9296875
326136505,101250.96875
326296478,101272.2890625
326456481,101265.1875
326616851,101269.25
326776550,101248.953125
326936523,101258.09375
327096527,101251.0
327256500,101259.1171875
327416595,101268.2578125
327576507,101262.15625
327736511,101266.2109375
327896514,101259.1171875
328056823,101258.09375
328216522,101234.7578125
328376525,101259.1171875
328536529,101247.9609375
328696533,101187.0625
328856628,101251.0
329016540,101244.921875
329176574,101272.3515625
329336547,101273.34375
329496856,101256.078125
329656555,101258.125
329816558,101260.140625
329976593,101260.140625
330136566,101245.9453125
330296630,101192.1484375
330456604,101266.2421875
330616729,101236.8046875
330776947,101262.1875
330937286,101241.8828125
331097229,101278.421875
331257385,101272.3515625
331416595,101269.28125
331576690,101262.1875
331736663,101269.28125
331896636,101294.6640625
332056671,101273.3671875
332216674,101254.0625
332376953,101237.828125
332536651,101261.1640625
332696655,101252.0234375
332856628,101276.375
333016632,101253.0390625
333176696,101254.0625
333336639,101262.1875
333496643,101244.921875
333656646,101265.21875
333816772,101254.0625
333976745,101244.921875
334136657,101254.0625
334296661,101261.1640625
334456665,101253.0390625
334616760,101266.2421875
334776702,101262.1875
334936676,101274.359375
335096679,101250.0078125
335256988,101236.8046875
335416687,101245.9453125
335576721,101252.046875
335736694,101250.0078125
335896728,101273.34375
336056762,101266.2421875
336216888,101253.0390625
336377105,101262.1875
336536712,101270.3046875
336696838,101268.2890625
336856719,101277.3984375
337016754,101233.765625
337176757,101253.0390625
337336730,101245.9453125
337496704,101245.9453125
337656738,101286.5390625
337816741,101155.609375
337976715,101173.890625
338136993,101269.28125
338296752,101275.3515625
338456756,101265.21875
338616760,101244.921875
338776733,101209.40625
338936767,101264.1953125
339096771,101261.1640625
339256774,101273.34375
339416778,101285.5234375
339577026,101298.71875
339736755,101179.96875
339896789,101223.6015625
340056793,101247.9609375
340216796,101231.71875
340376861,101254.0625
340536804,101220.5625
340696807,101236.8046875
340856781,101262.15625
341016876,101257.1015625
341176788,101262.1875
341336822,101268.2578125
341496826,101280.4375
341656799,101224.625
341816925,101264.1953125
341976898,101256.078125
342136871,101252.0234375
342296844,101246.9375
342456848,101247.9609375
342616882,101252.0234375
342776885,101252.0234375
342936889,101252.0234375
343096862,101232.7109375
343256866,101241.859375
343416870,101258.09375
343576873,101237.796875
343736877,101291.5625
343896942,101258.09375
344056884,101266.2109375
344216918,101280.40625
344376922,101233.734375
344536926,101246.90625
344696929,101241.859375
344856903,101260.109375
345016906,101253.015625
345176971,101261.1328125
345337066,101264.171875
345496948,101249.9453125
345656921,101251.9921875
345818634,101256.046875
345978454,101256.046875
346137237,101257.0703125
346296936,101251.9921875
346457000,101295.625
346618408,101213.4140625
346778656,101303.7421875
346936950,101245.8828125
347096984,101254.0078125
347256958,101264.171875
347416992,101241.828125
347576995,101262.125
347736968,101172.8203125
347896942,101204.2734375
348056976,101294.6015625
348216949,101262.125
348376983,101270.2421875
348536987,101224.5703125
348696990,101196.1484375
348856994,101274.3046875
349016998,101281.3984375
349176971,101288.4921875
349337005,101262.125
349497009,101244.8671875
349657012,101257.0390625
349817016,101261.1015625
349977050,101237.765625
350137023,101270.2421875
350297027,101251.9609375
350457153,101273.28125
350617034,101265.1640625
350777038,101264.140625
350937042,101199.1875
351097442,101234.703125
351257049,101255.0
