timestamp,Pressure
1776171679974959,101834.921875
1776171680134932,101829.828125
1776171680294966,101829.828125
1776171680454970,101833.890625
1776171680615309,101833.890625
1776171680774977,101837.9609375
1776171680934920,101829.828125
1776171681094954,101832.8671875
1776171681255049,101832.8671875
1776171681414931,101833.890625
1776171681574934,101833.890625
1776171681734938,101842.0234375
1776171681894942,101833.890625
1776171682054945,101827.7734375
1776171682214949,101829.828125
1776171682374953,101833.890625
1776171682535262,101839.9609375
1776171682695052,101835.8984375
1776171682854964,101831.8359375
1776171683014967,101842.0234375
1776171683174971,101833.84375
1776171683334975,101834.875
1776171683494978,101834.875
1776171683654982,101826.75
1776171683814986,101828.7578125
1776171683974989,101833.84375
1776171684135146,101828.7578125
1776171684294997,101829.78125
1776171684455000,101825.71875
1776171684615004,101811.4765625
1776171684775008,101828.7578125
1776171684935103,101823.6640625
1776171685095015,101830.7578125
1776171685255019,101834.8203125
1776171685415022,101829.734375
1776171685575179,101839.9140625
1776171685735152,101842.953125
1776171685895033,101825.671875
1776171686055037,101829.6796875
1776171686215041,101826.6953125
1776171686375258,101825.671875
1776171686535811,101833.796875
1776171686695052,101837.859375
1776171686855055,101840.890625
1776171687015212,101838.8359375
1776171687175215,101838.8359375
1776171687335219,101838.8359375
1776171687495406,101852.0546875
1776171687655104,101829.6796875
1776171687815230,101837.8125
1776171687975111,101838.8359375
1776171688135115,101837.8125
1776171688295119,101837.8125
1776171688455367,101833.7421875
1776171688615126,101832.71875
1776171688775099,101828.65625
1776171688935103,101836.78125
1776171689095107,101835.75
1776171689255141,101841.8203125
1776171689415114,101849.9453125
1776171689575118,101829.6328125
1776171689735121,101837.7578125
1776171689895400,101844.8515625
1776171690055129,101844.8515625
1776171690215163,101835.703125
1776171690375166,101831.640625
1776171690535292,101839.765625
1776171690695174,101835.703125
1776171690855177,101822.484375
1776171691015181,101825.5234375
1776171691175154,101839.765625
1776171691335433,101830.609375
1776171691495162,101825.5234375
1776171691655165,101825.5234375
1776171691815169,101829.5859375
1776171691975173,101825.5234375
1776171692135176,101827.5234375
1776171692295180,101827.5234375
1776171692455183,101835.6484375
1776171692615187,101835.6484375
1776171692775313,101842.75
1776171692935194,101833.59375
1776171693095198,101842.75
1776171693255202,101837.65625
1776171693415205,101836.625
1776171693575209,101833.59375
1776171693735213,101848.8125
1776171693895216,101833.59375
1776171694055220,101830.5078125
1776171694215346,101831.5390625
1776171694375227,101830.5078125
1776171694535262,101833.546875
1776171694695235,101833.546875
1776171694855238,101831.5390625
1776171695015242,101837.6015625
1776171695175246,101831.484375
1776171695335249,101833.546875
1776171695495253,101825.3671875
1776171695655379,101835.546875
1776171695815260,101827.421875
1776171695975264,101829.484375
1776171696135268,101835.546875
1776171696295271,101825.3671875
1776171696455275,101825.3671875
1776171696615279,101825.3671875
1776171696775282,101829.4296875
1776171696935286,101832.4609375
1776171697095503,101841.6171875
1776171697255293,101837.5546875
1776171697415389,101845.6796875
1776171697575392,101837.5
1776171697735518,101847.6796875
1776171697895796,101849.7421875
1776171698055373,101849.6875
1776171698215346,101845.625
1776171698375350,101837.5
1776171698535536,101841.5625
1776171698695357,101832.4140625
1776171698855360,101836.4765625
1776171699015364,101835.4453125
1776171699175337,101829.328125
1776171699335341,101830.3515625
1776171699495345,101831.3828125
1776171699655348,101824.234375
1776171699815352,101833.390625
1776171699975691,101824.234375
1776171700135359,101839.453125
1776171700295363,101837.453125
1776171700455367,101839.453125
1776171700615462,101834.3671875
1776171700775435,101838.421875
1776171700935622,101833.3359375
1776171701095412,101833.3359375
1776171701255446,101822.125
1776171701415663,101825.2109375
1776171701575453,101836.3671875
1776171701735426,101834.3125
1776171701895400,101835.3359375
1776171702055403,101845.5234375
1776171702215407,101835.3359375
1776171702375411,101836.3671875
1776171702535414,101840.375
1776171702695418,101833.28125
1776171702855544,101832.2578125
1776171703015425,101823.1015625
1776171703175429,101840.375
1776171703335433,101831.2265625
1776171703495436,101833.28125
1776171703655440,101829.171875
1776171703815566,101823.1015625
1776171703975447,101829.171875
1776171704135451,101829.171875
1776171704295668,101829.171875
1776171704455458,101835.2890625
1776171704615462,101829.171875
1776171704775465,101828.140625
1776171704935469,101835.234375
1776171705095473,101835.234375
1776171705255476,101823.046875
1776171705415480,101835.234375
1776171705575484,101834.203125
1776171705735610,101826.0859375
1776171705895491,101837.2890625
1776171706055495,101835.234375
1776171706215498,101830.140625
1776171706375502,101825.0546875
1776171706535719,101825.0546875
1776171706695509,101834.203125
1776171706855544,101816.9296875
1776171707015517,101834.203125
1776171707175642,101825.0546875
1776171707335585,101827.0546875
1776171707495558,101833.1796875
1776171707655562,101828.0859375
1776171707815596,101825.0546875
1776171707975722,101823.0
1776171708135725,101826.03125
1776171708295882,101813.84375
1776171708455611,101820.9375
1776171708615767,101809.7890625
1776171708775557,101820.9375
1776171708935774,101830.09375
1776171709095595,101820.9375
1776171709255599,101827.0078125
1776171709415724,101827.0078125
1776171709575575,101828.03125
1776171709735579,101831.0625
1776171709895583,101838.15625
1776171710055678,101825.9765625
1776171710215590,101817.8515625
1776171710375594,101840.21875
1776171710535597,101829.0078125
1776171710695601,101808.703125
1776171710855605,101819.859375
1776171711015700,101815.796875
1776171711175642,101824.9453125
1776171711335646,101818.828125
1776171711495833,101829.984375
1776171711655653,101831.0078125
1776171711815657,101822.890625
1776171711975661,101833.015625
1776171712135634,101828.953125
1776171712295760,101820.8359375
1776171712455641,101829.984375
1776171712615645,101819.8046875
1776171712775649,101820.8359375
1776171712935866,101835.015625
1776171713095656,101818.7734375
1776171713255660,101826.8984375
1776171713415663,101814.6640625
1776171713575667,101820.78125
1776171713735793,101813.6875
1776171713895674,101828.8984375
1776171714055678,101824.8359375
1776171714215682,101816.71875
1776171714375960,101816.71875
1776171714536513,101825.8671875
1776171714695693,101830.8984375
1776171714855727,101818.71875
1776171715015700,101830.8984375
1776171715175826,101831.9296875
1776171715335707,101832.90625
1776171715495741,101820.7265625
1776171715655714,101824.78125
1776171715815962,101824.78125
1776171715975630,101830.8984375
1776171716135725,101824.78125
1776171716295638,101826.7890625
1776171716455733,101828.84375
1776171716616072,101821.6953125
1776171716775832,101818.6640625
1776171716935744,101827.8125
1776171717095747,101818.6640625
1776171717255995,101831.875
1776171717415755,101830.84375
1776171717575758,101832.8515625
1776171717735762,101823.703125
1776171717895766,101821.6953125
1776171718055892,101823.703125
1776171718215773,101824.7265625
1776171718375777,101821.6953125
1776171718536543,101824.7265625
1776171718696150,101824.7265625
1776171718856215,101826.734375
1776171719015822,101832.8515625
1776171719175856,101814.5546875
1776171719335829,101822.671875
1776171719495955,101831.8203125
1776171719655837,101820.609375
1776171719815840,101821.640625
1776171719975813,101813.5234375
1776171720136031,101825.703125
1776171720295821,101825.703125
1776171720455824,101828.734375
1776171720615920,101828.734375
1776171720775862,101828.734375
1776171720935988,101820.609375
1776171721096205,101820.609375
1776171721256331,101826.671875
1776171721416487,101820.609375
1776171721576979,101827.703125
1776171721735884,101820.609375
1776171721895888,101828.734375
1776171722055892,101826.671875
1776171722215926,101822.6171875
1776171722375929,101827.703125
1776171722535902,101819.5859375
1776171722695876,101821.5859375
1776171722855910,101822.6171875
1776171723016005,101837.828125
1776171723175917,101822.6171875
1776171723335890,101817.5234375
1776171723495894,101828.6796875
1776171723655898,101821.5859375
1776171723815901,101826.671875
1776171723975905,101824.6171875
1776171724135909,101815.46875
1776171724295912,101824.6171875
1776171724455916,101833.765625
1776171724615920,101828.6796875
1776171724775923,101833.765625
1776171724935927,101834.796875
1776171725095931,101822.5625
1776171725255934,101829.6484375
1776171725415938,101830.6796875
1776171725575942,101825.59375
1776171725735945,101822.5625
1776171725895949,101839.828125
1776171726055953,101830.6796875
1776171726215956,101826.6171875
1776171726375960,101826.6171875
1776171726535964,101830.6796875
1776171726696089,101833.7109375
1776171726855971,101837.765625
1776171727015975,101826.5625
1776171727175978,101828.6171875
1776171727336104,101823.53125
1776171727495985,101828.6171875
1776171727655989,101828.6171875
1776171727815993,101833.7109375
1776171727975996,101828.6171875
1776171728136122,101826.5625
1776171728296004,101830.625
1776171728456007,101817.4140625
1776171728616011,101826.5625
1776171728776198,101821.4765625
1776171728936141,101826.5625
1776171729096297,101817.4140625
1776171729256453,101825.53125
1776171729416060,101824.5078125
1776171729576064,101832.625
1776171729736067,101836.6796875
1776171729896071,101832.625
1776171730056075,101828.5625
1776171730216200,101830.5625
1776171730376082,101840.7421875
1776171730536055,101831.59375
1776171730696059,101830.5625
1776171730856062,101822.4453125
1776171731016066,101825.4765625
1776171731176070,101828.5078125
1776171731336073,101828.5078125
1776171731496077,101830.5625
1776171731656203,101829.5390625
1776171731816084,101828.5078125
1776171731976119,101818.328125
1776171732136122,101834.5703125
1776171732296095,101820.390625
1776171732456130,101827.4765625
1776171732616133,101832.5625
1776171732776137,101834.5703125
1776171732936110,101821.359375
1776171733096114,101826.4453125
1776171733256117,101822.390625
1776171733416121,101830.5078125
1776171733576125,101845.71875
1776171733736128,101841.65625
1776171733896132,101822.3359375
1776171734056136,101831.4765625
1776171734216139,101840.625
1776171734376143,101841.65625
1776171734536238,101832.5078125
1776171734696150,101840.625
1776171734856154,101840.625
1776171735016158,101843.65625
1776171735176161,101838.5703125
1776171735336165,101844.6875
1776171735496169,101826.390625
1776171735656172,101830.453125
1776171735816176,101836.5078125
1776171735976180,101826.390625
1776171736136183,101826.390625
1776171736296187,101836.5078125
1776171736456191,101832.453125
1776171736616194,101836.5078125
1776171736776198,101835.4765625
1776171736936202,101836.5078125
1776171737096205,101844.625
1776171737256209,101852.7421875
1776171737416335,101836.5078125
1776171737576216,101837.484375
1776171737736220,101847.65625
1776171737896224,101832.390625
1776171738056349,101841.5390625
1776171738216231,101838.5078125
1776171738376235,101845.6015625
1776171738536238,101837.484375
1776171738696242,101845.6015625
1776171738856307,101834.453125
1776171739016249,101839.484375
1776171739176344,101836.453125
1776171739336348,101836.453125
1776171739496596,101844.5703125
1776171739656661,101840.5078125
1776171739816298,101836.453125
1776171739976302,101830.3359375
1776171740136305,101827.3046875
1776171740296309,101836.453125
1776171740456313,101840.5078125
1776171740616316,101840.5078125
1776171740776320,101834.390625
1776171740936446,101821.1875
1776171741096297,101842.5078125
1776171741256300,101834.390625
1776171741416304,101842.5078125
1776171741576308,101846.5703125
1776171741736311,101844.5078125
1776171741896315,101829.3046875
1776171742056319,101837.421875
1776171742216322,101830.3359375
1776171742376448,101831.3671875
1776171742536360,101830.3359375
1776171742696394,101827.25
1776171742856398,101832.3359375
1776171743016371,101831.3671875
1776171743176405,101836.390625
1776171743336409,101838.453125
1776171743496382,101830.2734375
1776171743656355,101836.390625
1776171743816512,101835.3671875
1776171743976363,101845.5390625
1776171744136366,101844.5078125
1776171744296370,101845.5390625
1776171744456404,101828.2734375
1776171744616408,101839.421875
1776171744776412,101834.3359375
1776171744936415,101822.15625
1776171745096449,101828.2734375
1776171745256514,101829.25
1776171745416457,101812.0390625
1776171745576399,101827.25
1776171745736433,101826.21875
1776171745896437,101824.15625
1776171746056471,101834.3359375
1776171746217879,101837.359375
1776171746377791,101826.21875
1776171746537611,101826.21875
1776171746697615,101838.390625
1776171746857497,101830.2734375
1776171747017409,101834.3359375
1776171747177321,101836.3359375
1776171747337233,101824.15625
1776171747497298,101832.2734375
1776171747657088,101818.1015625
1776171747816969,101829.25
1776171747976881,101826.21875
1776171748136916,101830.2734375
1776171748297102,101825.1875
1776171748456801,101826.21875
1776171748616896,101833.3046875
1776171748776839,101832.2734375
1776171748936934,101831.2421875
1776171749096632,101825.1875
1776171749256850,101828.21875
1776171749416487,101834.2734375
1776171749576704,101828.21875
1776171749736525,101834.2734375
1776171749896742,101832.2734375
1776171750056899,101832.2734375
1776171750216536,101828.21875
1776171750376540,101831.2421875
1776171750536543,101835.3046875
1776171750696547,101835.3046875
1776171750856551,101831.2421875
1776171751016676,101821.0703125
1776171751176558,101840.390625
1776171751336531,101830.21875
1776171751496535,101838.3359375
1776171751656538,101830.21875
1776171751816664,101839.359375
1776171751976546,101835.3046875
1776171752136549,101834.2734375
1776171752296553,101836.3359375
1776171752456770,101830.21875
1776171752616560,101837.3046875
1776171752776595,101838.3359375
1776171752936598,101828.15625
1776171753096571,101838.3359375
1776171753256728,101840.3359375
1776171753416609,101832.2734375
1776171753576613,101834.2734375
1776171753736586,101830.21875
1776171753896742,101838.3359375
1776171754056593,101826.15625
1776171754216597,101838.3359375
1776171754376601,101838.3359375
1776171754536604,101831.2421875
1776171754696730,101829.1875
1776171754856612,101824.1015625
1776171755016615,101826.15625
1776171755176619,101832.21875
1776171755336775,101830.21875
1776171755496626,101838.3359375
1776171755656630,101830.21875
1776171755816634,101839.359375
1776171755976637,101838.3359375
1776171756136763,101830.21875
1776171756296645,101832.21875
1776171756456648,101837.3046875
1776171756616652,101832.21875
1776171756776808,101835.3046875
1776171756936781,101838.3359375
1776171757096663,101826.15625
1776171757256667,101825.1328125
1776171757416670,101834.2734375
1776171757576766,101830.21875
1776171757736678,101829.1875
1776171757896681,101830.21875
1776171758056685,101842.390625
1776171758216689,101832.21875
1776171758376814,101829.1875
1776171758536696,101832.21875
1776171758696700,101822.1015625
1776171758856703,101830.21875
1776171759016829,101838.3359375
1776171759176711,101830.21875
1776171759336714,101830.21875
1776171759496718,101821.0703125
1776171759656935,101828.15625
1776171759816725,101826.15625
1776171759976729,101820.0390625
1776171760136794,101826.15625
1776171760296889,101830.21875
1776171760457198,101825.1328125
1776171760616774,101826.15625
1776171760776808,101826.15625
1776171760936751,101830.21875
1776171761096938,101839.359375
1776171761256819,101850.5078125
1776171761416792,101832.21875
1776171761576766,101837.3046875
1776171761736769,101834.2734375
1776171761896895,101826.15625
1776171762056777,101834.2734375
1776171762216780,101830.21875
1776171762376784,101828.15625
1776171762537001,101820.0390625
1776171762696974,101829.1875
1776171762857039,101822.1015625
1776171763017195,101822.1015625
1776171763177321,101831.2421875
1776171763337508,101834.2734375
1776171763497725,101823.1328125
1776171763656905,101830.21875
1776171763816878,101825.1328125
1776171763976973,101822.1015625
1776171764136885,101830.21875
1776171764296889,101818.0390625
1776171764456923,101823.1328125
1776171764616866,101825.1328125
1776171764776869,101827.1875
1776171764936964,101835.3046875
1776171765096846,101824.1015625
1776171765256850,101822.1015625
1776171765417189,101818.0390625
1776171765576857,101826.15625
1776171765736861,101823.1328125
1776171765896864,101822.1015625
1776171766056868,101828.21875
1776171766216994,101828.15625
1776171766376875,101824.15625
1776171766536879,101823.1328125
1776171766696883,101816.0390625
1776171766857008,101829.25
1776171767017012,101808.953125
1776171767176894,101825.1875
1776171767336897,101819.0703125
1776171767496901,101827.1875
1776171767656905,101826.21875
1776171767816908,101822.1015625
1776171767976912,101828.21875
1776171768136916,101820.1015625
1776171768297041,101818.1015625
1776171768456923,101824.15625
1776171768616927,101820.1015625
1776171768776930,101820.1015625
1776171768936934,101826.21875
1776171769097060,101825.1875
1776171769256941,101817.0703125
1776171769416945,101834.3359375
1776171769576949,101829.25
1776171769737074,101825.1875
1776171769896956,101821.1328125
1776171770056960,101818.1015625
1776171770216963,101833.3046875
1776171770376967,101826.21875
1776171770537154,101825.1875
1776171770697127,101833.3046875
1776171770857253,101829.25
1776171771017409,101831.3046875
1776171771177107,101826.21875
1776171771337019,101834.3359375
1776171771497023,101826.21875
1776171771657057,101836.390625
1776171771817030,101834.3359375
1776171771977034,101831.3046875
1776171772137007,101836.3359375
1776171772297011,101825.1875
1776171772457015,101834.3359375
1776171772617171,101807.921875
1776171772777022,101830.2734375
1776171772937026,101830.2734375
1776171773097029,101846.5078125
1776171773257033,101846.5078125
1776171773417281,101846.5078125
1776171773577101,101849.5390625
1776171773737044,101842.453125
1776171773897078,101832.2734375
1776171774057204,101840.390625
1776171774217085,101845.4765625
1776171774377089,101849.5390625
1776171774537093,101849.5390625
1776171774697096,101837.359375
1776171774857192,101833.3046875
1776171775017073,101840.390625
1776171775177077,101840.390625
1776171775337080,101845.4765625
1776171775497237,101841.421875
1776171775657210,101848.5078125
1776171775817091,101848.5078125
1776171775977095,101840.390625
1776171776137099,101840.390625
1776171776297255,101844.453125
1776171776457106,101844.453125
1776171776617110,101840.390625
1776171776777113,101844.453125
1776171776937239,101846.453125
1776171777097365,101838.3359375
1776171777257124,101848.5078125
1776171777417128,101856.625
1776171777577132,101839.359375
1776171777737257,101830.21875
1776171777897139,101850.5078125
1776171778057143,101848.5078125
1776171778217146,101849.5390625
1776171778377303,101840.390625
1776171778537154,101847.4765625
1776171778697157,101835.3046875
1776171778857161,101843.421875
1776171779017165,101843.421875
1776171779177290,101847.4765625
1776171779337172,101850.5078125
1776171779497176,101838.3359375
1776171779657240,101849.5390625
1776171779817336,101836.3359375
1776171779977187,101831.2421875
1776171780137190,101831.2421875
1776171780297194,101851.5390625
1776171780457198,101834.2734375
1776171780617201,101834.2734375
1776171780777205,101840.390625
1776171780937270,101836.3359375
1776171781097304,101836.3359375
1776171781257552,101835.3046875
1776171781417616,101836.3359375
1776171781577284,101837.359375
1776171781737257,101834.3359375
1776171781897261,101842.390625
1776171782057387,101832.2734375
1776171782217268,101841.421875
1776171782377242,101842.453125
1776171782537276,101843.484375
1776171782697432,101838.390625
1776171782857253,101842.453125
1776171783017256,101833.3046875
1776171783177260,101828.2734375
1776171783337264,101834.3359375
1776171783497389,101835.3671875
1776171783657423,101830.2734375
1776171783817519,101832.3359375
1776171783977675,101828.2734375
1776171784138014,101826.21875
1776171784298079,101834.3359375
1776171784458235,101833.3671875
1776171784617323,101828.2734375
1776171784777358,101830.3359375
1776171784937331,101822.21875
1776171785097365,101812.0390625
1776171785257369,101819.1875
1776171785417372,101810.0390625
1776171785577467,101830.3359375
1776171785737349,101834.390625
1776171785897261,101832.390625
1776171786057356,101830.3359375
1776171786217360,101836.453125
1776171786377394,101830.3359375
1776171786537367,101832.390625
1776171786697371,101836.453125
1776171786857375,101831.3671875
1776171787017500,101832.390625
1776171787177412,101833.421875
1776171787337416,101839.484375
1776171787497389,101832.390625
1776171787658949,101833.421875
1776171787818709,101832.390625
1776171787978621,101832.390625
1776171788138533,101832.390625
1776171788298445,101833.421875
1776171788458357,101829.359375
1776171788618636,101834.453125
1776171788777388,101834.453125
1776171788937392,101834.453125
1776171789097395,101834.453125
1776171789257399,101830.390625
1776171789417403,101839.5390625
1776171789577406,101826.3359375
1776171789737410,101819.2421875
1776171789897536,101830.390625
1776171790057417,101838.5078125
1776171790217421,101829.359375
1776171790377425,101824.3359375
1776171790537428,101826.3359375
1776171790697432,101831.421875
1776171790857436,101838.5703125
1776171791017439,101824.3359375
1776171791177443,101820.2734375
1776171791337660,101819.2421875
1776171791497572,101823.3046875
1776171791657729,101819.2421875
1776171791817854,101821.3046875
1776171791977492,101822.2734375
1776171792137496,101838.5703125
1776171792297499,101823.3046875
1776171792457503,101831.421875
1776171792617506,101844.625
1776171792777632,101829.421875
1776171792937514,101833.4765625
1776171793097487,101820.2734375
1776171793257491,101832.453125
1776171793417494,101821.3046875
1776171793577498,101832.453125
1776171793737502,101821.3046875
1776171793897505,101811.125
1776171794057509,101824.3359375
1776171794217635,101820.2734375
1776171794377547,101820.2734375
1776171794537520,101823.3046875
1776171794697554,101820.2734375
1776171794857558,101820.2734375
1776171795017561,101820.2734375
1776171795177565,101822.3359375
1776171795337569,101824.3359375
1776171795497572,101824.3359375
1776171795657698,101820.2734375
1776171795817549,101820.2734375
1776171795977553,101833.4765625
1776171796137557,101824.3359375
1776171796297560,101820.2734375
1776171796457564,101824.3359375
1776171796617598,101824.3359375
1776171796777571,101830.453125
1776171796937575,101828.390625
1776171797097731,101820.2734375
1776171797257582,101820.2734375
1776171797417616,101824.3359375
1776171797577589,101820.2734375
1776171797737593,101824.3359375
1776171797897719,101820.2734375
1776171798057600,101820.2734375
1776171798217604,101819.2421875
1776171798377608,101838.5703125
1776171798537795,101820.2734375
1776171798697737,101826.390625
1776171798857619,101834.5078125
1776171799017622,101822.3359375
1776171799177626,101827.421875
1776171799337904,101838.5703125
1776171799497633,101821.3046875
1776171799657668,101834.5078125
1776171799817641,101831.4765625
1776171799977797,101822.3359375
1776171800137648,101818.2734375
1776171800297652,101823.359375
1776171800457655,101823.359375
1776171800617659,101822.3359375
1776171800777663,101814.2109375
1776171800937666,101823.359375
1776171801097670,101818.2734375
1776171801257674,101823.359375
1776171801417891,101830.453125
1776171801577681,101811.1875
1776171801737746,101833.5390625
1776171801897749,101824.390625
1776171802057875,101834.5078125
1776171802218062,101828.453125
1776171802377699,101821.359375
1776171802537764,101820.328125
1776171802697707,101820.328125
1776171802857893,101825.421875
1776171803017745,101824.390625
1776171803177748,101829.4765625
1776171803337752,101818.328125
1776171803497725,101821.359375
1776171803657881,101812.2734375
1776171803817732,101827.4765625
1776171803977736,101827.4765625
1776171804137740,101816.328125
1776171804297896,101840.6875
1776171804457747,101830.5625
1776171804617751,101829.5390625
1776171804777754,101822.4453125
1776171804937788,101825.53125
1776171805097914,101817.359375
1776171805257765,101822.4453125
1776171805417799,101823.4765625
1776171805577773,101814.328125
1776171805737959,101825.53125
1776171805897810,101825.53125
1776171806057814,101826.5625
1776171806217848,101825.53125
1776171806377821,101822.5
1776171806537947,101816.4453125
1776171806697798,101828.6171875
1776171806857802,101823.53125
1776171807017806,101820.5
1776171807177901,101821.53125
1776171807337813,101830.6796875
1776171807497817,101822.5625
1776171807657881,101828.6796875
1776171807817824,101820.5546875
1776171807977828,101829.703125
1776171808137831,101821.5859375
1776171808297835,101821.5859375
1776171808457839,101826.671875
1776171808617964,101818.5546875
1776171808777846,101828.734375
1776171808937850,101830.734375
1776171809097853,101824.671875
