timestamp,Pressure
867908935,101258.984375
868069030,101292.4453125
868229156,101265.046875
868389221,101275.203125
868549041,101257.9609375
868708923,101270.125
868868896,101256.9375
869028930,101250.8359375
869189086,101267.0546875
869349029,101267.0546875
869508911,101253.8671875
869668914,101261.9765625
869828918,101257.921875
869988922,101260.953125
870148925,101260.953125
870308929,101240.6796875
870468933,101230.5234375
870630554,101246.7421875
870789215,101259.8828125
870948944,101252.8046875
871108947,101275.078125
871268951,101272.046875
871429077,101248.703125
871588958,101266.96875
871748962,101241.625
871908966,101249.7265625
872069122,101240.59375
872229064,101253.78125
872388977,101237.5234375
872548980,101250.7109375
872708984,101259.8046875
872868988,101251.6953125
873028991,101252.71875
873188995,101309.4765625
873348999,101259.8046875
873509277,101250.7109375
873669006,101255.75
873829071,101264.8828125
873989044,101241.5390625
874149047,101264.8359375
874309112,101266.8828125
874469055,101259.7578125
874630645,101263.8125
874789062,101255.703125
874949188,101246.578125
875109252,101234.4140625
875269073,101258.734375
875428985,101250.5859375
875589202,101243.5
875749389,101254.640625
875909515,101252.6328125
876069702,101260.7421875
876229858,101223.234375
876389312,101265.7734375
876549133,101273.8828125
876709075,101264.75
876869110,101264.75
877029113,101258.6484375
877189239,101248.5390625
877349487,101261.6796875
877509094,101260.65625
877669097,101249.5234375
877829193,101256.6015625
877989105,101260.65625
878149078,101258.609375
878309173,101249.4765625
878469177,101246.4453125
878630676,101262.6640625
878789550,101257.5859375
878949096,101248.453125
879109161,101256.5625
879269287,101256.5625
879429138,101259.5859375
879589172,101255.53125
879749176,101265.6484375
879909179,101258.5625
880069152,101258.5625
880229156,101258.5625
880389160,101252.4609375
880549163,101256.515625
880709289,101261.59375
880869171,101248.40625
881029174,101257.4921875
881189178,101264.6171875
881349151,101259.546875
881509277,101257.4921875
881669158,101262.5703125
881829193,101262.5703125
881989196,101250.4140625
882149322,101268.6328125
882309204,101271.65625
882469207,101261.5
882630065,101264.578125
882789215,101272.6796875
882949218,101262.53125
883109222,101258.4765625
883269226,101246.3203125
883429229,101266.578125
883589324,101277.7109375
883749237,101252.375
883909240,101269.609375
884069244,101260.4765625
884229248,101244.265625
884389251,101250.328125
884549316,101273.6171875
884709259,101270.5859375
884869323,101274.640625
885029388,101274.640625
885189300,101261.4609375
885349304,101270.5859375
885509277,101263.4609375
885669311,101260.4375
885829315,101265.5078125
885989318,101258.3828125
886149383,101258.3828125
886309295,101258.3828125
886469482,101251.3046875
886630126,101261.4140625
886789306,101261.4140625
886949310,101244.1796875
887109313,101251.2578125
887269317,101252.28125
887429321,101242.1328125
887589324,101262.390625
887749328,101282.65625
887909454,101250.234375
888069335,101274.546875
888229339,101249.2109375
888389343,101256.2890625
888549346,101255.265625
888709655,101256.2421875
888869476,101250.1875
889029602,101248.140625
889189758,101260.296875
889349456,101252.1953125
889509399,101259.2734375
889669403,101248.140625
889829406,101261.2734375
889989379,101271.4296875
890149414,101247.1171875
890309417,101269.3828125
890469390,101253.171875
890630096,101260.25
890789520,101265.328125
890949401,101256.203125
891109405,101252.1484375
891269409,101250.1015625
891429412,101256.203125
891589416,101263.28125
891749389,101262.2578125
891909423,101257.1796875
892069427,101248.046875
892229553,101256.15625
892389434,101276.4140625
892549438,101263.234375
892709411,101241.9453125
892869445,101261.1796875
893029449,101262.2109375
893189453,101253.078125
893349456,101261.1796875
893509460,101257.0859375
893669555,101248.984375
893829467,101245.953125
893989471,101265.1875
894149444,101247.953125
894309448,101260.109375
894469482,101260.109375
894630157,101264.1640625
894789489,101250.984375
894949493,101255.03125
895109619,101256.0625
895269531,101266.1640625
895429504,101256.015625
895589508,101254.984375
895749481,101246.8828125
895909515,101249.9140625
896069610,101237.7578125
896229522,101251.9140625
896389526,101244.8359375
896549652,101250.890625
896709533,101254.9375
896869537,101251.9140625
897029541,101250.890625
897189544,101278.21875
897349548,101262.015625
897509582,101235.6640625
897669555,101245.765625
897829589,101214.3828125
897989715,101280.2265625
898149566,101237.6640625
898309539,101266.0234375
898469573,101251.8203125
898630676,101269.046875
898789733,101243.71875
898949584,101245.71875
899109649,101253.8203125
899269653,101271.046875
899430084,101249.765625
899589965,101249.765625
899749633,101253.8203125
899909606,101212.2890625
900069610,101237.5703125
900229644,101271.0
900389648,101265.921875
900549652,101258.84375
900709655,101285.1484375
900869598,101231.46875
901029937,101260.84375
901189636,101265.875
901349639,101218.2890625
901509643,101245.6171875
901669647,101241.5703125
901829986,101275.0
901989624,101253.71875
902149658,101259.7734375
902309814,101270.8984375
902469665,101271.921875
902630126,101263.8203125
902789672,101234.4453125
902949645,101262.796875
903109680,101276.9453125
903269683,101285.046875
903429687,101272.8984375
903589691,101267.8203125
903749938,101251.625
903909698,101250.59375
904069671,101265.7734375
904229705,101274.8984375
904389678,101269.8203125
904549804,101272.84375
904709686,101268.796875
904869689,101260.6953125
905029724,101271.8203125
905189941,101259.671875
905349761,101262.6953125
905509735,101262.6953125
905669738,101254.59375
905829772,101254.546875
905989746,101251.5234375
906149719,101252.546875
906309753,101264.6953125
906469757,101259.6171875
906630310,101268.75
906789764,101253.5234375
906949768,101257.5703125
907109771,101250.4921875
907269775,101255.5234375
907429779,101260.59375
907589782,101256.546875
907749786,101255.5234375
907909790,101238.296875
908069976,101255.5234375
908229797,101266.6484375
908389801,101265.6171875
908549804,101258.546875
908709808,101253.46875
908869934,101247.3671875
909029815,101251.421875
909189819,101255.46875
909349822,101259.515625
909510192,101279.765625
909669891,101256.4453125
909829925,101249.3671875
909990081,101257.46875
910149841,101272.640625
910309997,101263.515625
910469848,101253.3671875
910630187,101261.46875
910789886,101252.34375
910950103,101252.34375
911109832,101261.46875
911269866,101251.3203125
911429840,101257.3671875
911589874,101250.2890625
911749847,101259.4140625
911909881,101264.4375
912069854,101255.3125
912229888,101255.3125
912390167,101256.3359375
912549865,101251.265625
912709899,101253.265625
912869873,101267.40625
913029907,101256.2890625
913189910,101257.2578125
913349884,101249.1640625
913509918,101261.3125
913669921,101261.3125
913830108,101255.2109375
913989929,101259.2578125
914149932,101253.15625
914309936,101269.3515625
914469940,101263.25
914630401,101255.15625
914789947,101263.25
914949951,101261.203125
915109924,101257.15625
915269958,101253.1015625
915430145,101245.9765625
915589935,101253.0546875
915749938,101257.1015625
915910003,101249.0
916070068,101255.046875
916229980,101266.171875
916390014,101257.046875
916549987,101256.0234375
916710083,101244.8515625
916869995,101252.9453125
917029998,101245.875
917190032,101244.8515625
917350067,101246.84375
917510681,101225.578125
917670288,101234.703125
917830444,101256.9375
917990600,101255.9140625
918150970,101246.7890625
918310058,101248.7890625
918470062,101240.6875
918630462,101252.8359375
918790069,101250.78125
918950073,101260.875
919110046,101268.96875
919270019,101256.828125
919430053,101261.84375
919590179,101254.7734375
919750061,101279.0625
919910095,101267.890625
920070129,101259.796875
920230346,101265.8359375
920390411,101248.625
920550079,101247.59375
920710113,101259.734375
920870086,101242.5234375
921030090,101252.609375
921190124,101256.65625
921350097,101259.6796875
921510070,101262.703125
921670074,101254.609375
921830108,101264.6953125
921990112,101246.4609375
922150115,101246.4609375
922310119,101250.5078125
922470123,101252.5
922630157,101260.59375
922790130,101256.546875
922950134,101263.6171875
923110107,101258.5390625
923270111,101256.4921875
923430175,101240.3046875
923590118,101256.4921875
923750183,101250.390625
923910186,101249.3671875
924070495,101260.4765625
924230194,101275.640625
924390167,101246.2890625
924550292,101252.328125
924710205,101256.375
924870208,101245.2578125
925030181,101260.421875
925190185,101262.4140625
925351593,101254.3203125
925511535,101252.265625
925671356,101244.1796875
925831268,101252.265625
925990203,101254.265625
926150207,101250.21875
926311096,101246.109375
926470214,101252.2109375
926630187,101248.1640625
926790252,101240.015625
926950408,101238.0234375
927110229,101247.078125
927270233,101255.171875
927430236,101237.9609375
927590576,101242.0078125
927750244,101248.046875
927910247,101249.0703125
928070434,101239.953125
928230621,101239.953125
928390258,101237.90625
928550262,101236.875
928710296,101235.8515625
928870361,101252.03125
929030395,101258.0703125
929190277,101253.0
929350311,101248.953125
929510314,101264.109375
929670379,101262.0546875
929830291,101264.109375
929990295,101261.03125
930150299,101254.9921875
930310302,101252.9375
930470367,101267.0703125
930630493,101263.9921875
930790618,101257.953125
930950317,101242.734375
931110382,101251.8515625
931270324,101259.9453125
931430358,101251.8515625
931590362,101263.9921875
931750457,101261.9375
931910308,101261.9375
932070343,101259.8828125
932230346,101259.8828125
932390319,101254.8125
932550354,101249.7421875
932710357,101257.828125
932870361,101271.953125
933030334,101251.734375
933190399,101255.7734375
933350372,101254.75
933510375,101252.6953125
933670379,101245.6328125
933830352,101249.6796875
933990386,101252.6953125
934150390,101235.4921875
934310363,101242.5546875
934470397,101238.5078125
934630584,101241.5234375
934790588,101256.6796875
934950408,101258.734375
935110412,101263.7421875
935270416,101250.578125
935430419,101255.65625
935590423,101253.6015625
935750427,101262.71875
935910400,101257.578125
936070709,101276.84375
936230407,101249.4921875
936390411,101254.5625
936550445,101247.4375
936710449,101247.4375
936870452,101232.2890625
937030456,101220.15625
937190460,101247.4375
937350463,101246.4140625
937510620,101248.40625
937670471,101250.4609375
937830566,101308.0390625
937990478,101243.3359375
938150482,101249.3671875
938310485,101254.4375
938470489,101248.34375
938630523,101264.515625
938790679,101147.234375
938950592,101247.3125
939110504,101246.2890625
939270538,101260.4765625
939430541,101254.375
939590515,101257.390625
939750549,101267.46875
939910552,101269.5234375
940070526,101242.1796875
940230499,101258.359375
940390533,101262.3984375
940550933,101273.5078125
940710510,101291.734375
940870605,101278.578125
941030670,101264.390625
941190948,101267.40625
941350982,101269.4609375
941510528,101263.359375
941670593,101275.4921875
941830718,101271.453125
941990570,101228.9609375
942150604,101286.6015625
942310607,101261.3046875
942470581,101243.078125
942630706,101293.65625
942790588,101285.5703125
942950592,101236.015625
943110565,101236.015625
943270721,101267.34375
943430603,101120.75
943590606,101247.125
943750610,101261.2421875
943910583,101242.0546875
944070678,101268.3046875
944230621,101280.4375
944390594,101235.953125
944550598,101256.171875
944710601,101216.765625
944870635,101265.2890625
945030639,101264.2578125
945190643,101236.921875
945350616,101225.8125
945510772,101271.3203125
945670654,101279.40625
945830627,101269.265625
945990661,101253.09375
946150787,101259.125
946310760,101285.4375
946470672,101252.0625
946630645,101259.125
946790649,101267.2109375
946950775,101267.2109375
947110717,101258.09375
947270690,101314.703125
947430725,101278.3125
947590850,101280.3046875
947750823,101275.234375
947910675,101264.1328125
948070709,101289.4140625
948230712,101263.1015625
948390960,101256.0390625
948550720,101291.40625
948710723,101270.1640625
948870727,101269.1328125
949030853,101275.1640625
949190887,101272.1484375
949350769,101260.0234375
949511077,101272.1484375
949670745,101262.0078125
949830932,101271.125
949990753,101267.078125
950150756,101262.0078125
950310760,101256.9375
950470886,101256.9375
950631164,101270.09375
950790771,101267.015625
950950775,101277.15625
951110778,101269.0703125
951271118,101267.015625
951430816,101279.140625
951591033,101279.140625
951751159,101271.0546875
951910949,101276.0625
952070831,101272.015625
952230834,101270.03125
952390838,101275.03125
952550811,101285.171875
952710937,101275.03125
952870849,101269.0
953030822,101286.1328125
953190826,101293.1875
953350952,101279.0078125
953510833,101279.0078125
953670837,101270.921875
953830810,101262.8359375
953990844,101268.8671875
954150970,101260.78125
954310852,101264.828125
954470855,101266.8125
954630859,101245.5703125
954790863,101280.9296875
954950866,101287.0234375
955110870,101266.8125
955270874,101264.7578125
955430877,101271.8125
955590881,101264.7578125
955750885,101262.703125
955910888,101270.7890625
956070892,101261.671875
956230987,101268.734375
956390899,101267.703125
956550903,101262.6328125
956710876,101278.8046875
956870910,101270.71875
957031005,101269.6875
957191009,101268.6640625
957350952,101265.6484375
957510955,101278.734375
957671051,101287.84375
957830932,101257.5
957990966,101268.59375
958150939,101270.578125
958310913,101271.609375
958470947,101266.5390625
958631225,101274.625
958790954,101274.625
958950958,101280.6484375
959111114,101272.5703125
959271026,101272.5703125
959431152,101274.5546875
959591339,101262.4296875
959751495,101277.5703125
959911712,101260.375
960071838,101276.5390625
960231018,101291.6796875
960391021,101277.5
960551116,101273.453125
960711029,101270.4453125
960871063,101280.5078125
961031036,101273.453125
961191009,101279.484375
961351043,101278.453125
961511047,101229.9609375
961671081,101281.46875
961831085,101288.5234375
961991210,101286.5390625
962151367,101284.484375
962311065,101284.484375
962472564,101273.3125
962632568,101268.25
962792327,101285.4375
962952209,101273.3125
963112121,101278.3125
963272033,101262.1484375
963431945,101271.2578125
963591888,101261.125
963751800,101268.1796875
963911712,101259.0703125
964071502,101273.2421875
964231628,101266.1171875
964391418,101275.15625
964551330,101255.984375
964711151,101263.0390625
964871246,101263.0390625
965031066,101271.1171875
965191131,101262.0078125
965351104,101260.984375
965511108,101276.1171875
965671112,101263.9921875
965831115,101270.015625
965991119,101261.9375
966151123,101278.1015625
966311218,101256.8671875
966471130,101268.9921875
966631530,101263.921875
966791137,101263.921875
966951141,101256.8671875
967111236,101249.7421875
967271148,101261.8671875
967431121,101268.921875
967591156,101251.7265625
967751281,101259.8125
967911193,101271.9296875
968071166,101258.78125
968231201,101259.8125
968391204,101269.875
968551177,101269.8046875
968711151,101266.859375
968871185,101261.71875
969031188,101262.75
969191314,101261.71875
969351287,101260.6953125
969511230,101276.8515625
969671203,101258.640625
969831207,101263.703125
969991424,101263.703125
970151214,101257.609375
970311218,101266.71875
970471221,101261.6484375
970631408,101272.7421875
970791229,101263.6328125
970951232,101255.5546875
971111236,101254.5234375
971271240,101263.6328125
971431396,101270.6875
971591247,101269.65625
971751251,101260.546875
971911254,101271.640625
972071411,101260.546875
972231231,101251.4375
972391387,101263.5625
972551574,101261.5
972711273,101257.4609375
972871429,101248.359375
973031280,101264.515625
973191314,101255.40625
973351318,101265.546875
973511505,101243.2890625
973671264,101279.6484375
973831298,101231.171875
973991302,101253.3515625
974151306,101253.3515625
974311553,101261.4296875
974471313,101293.75
974631317,101257.3203125
974791290,101258.34375
974951324,101276.5625
975111663,101257.3203125
975271331,101267.453125
975431335,101252.25
975591308,101248.2109375
975751586,101265.3984375
975911315,101222.9453125
976071350,101274.4296875
976231353,101254.234375
976391540,101255.2578125
976551361,101242.1171875
976711334,101279.5
976871368,101285.515625
977031341,101272.375
977191589,101283.4609375
977351379,101269.359375
977511352,101275.3828125
977671356,101269.359375
977831481,101271.34375
977991394,101267.3046875
978151367,101263.265625
978311401,101266.2734375
978471405,101282.4296875
978631439,101253.1328125
978791625,101261.2109375
978951446,101257.171875
979111419,101249.09375
979271514,101255.109375
979431427,101260.1796875
979591430,101259.1484375
979751434,101257.09375
979911437,101259.1484375
980071441,101262.1640625
980231445,101257.09375
980391448,101260.1015625
980551452,101259.078125
980711578,101277.2890625
980871459,101261.1328125
981031463,101267.15625
981191467,101275.234375
981351501,101270.1640625
981511474,101265.09375
981671752,101265.09375
981831512,101263.0390625
981991485,101264.0703125
982151641,101269.1328125
982311492,101269.1328125
982471496,101263.0390625
982631530,101269.0625
982791656,101253.9375
982951812,101262.0078125
983111511,101255.9140625
983271545,101259.953125
983431518,101268.03125
983591644,101269.0625
983751556,101267.0
983911529,101264.9453125
984071502,101265.9765625
984231506,101256.8671875
984391540,101260.90625
984551544,101263.9140625
984711547,101275.0
984871520,101269.9375
985031616,101257.8203125
985191558,101265.8984375
985351562,101273.9765625
985511566,101267.875
985671569,101273.8984375
985831573,101259.8046875
985991577,101269.859375
986151580,101265.8203125
986311584,101268.828125
986471710,101272.8671875
986631591,101260.7578125
986791595,101262.734375
986951599,101274.8515625
987111572,101278.890625
987271606,101262.734375
987431610,101259.6484375
987591613,101264.71875
987751617,101258.6171875
987911712,101261.6328125
988071624,101264.640625
988231628,101259.5703125
988391632,101269.625
988551605,101253.4765625
988711608,101270.65625
988871673,101251.421875
989031677,101264.5625
989191650,101270.578125
989351776,101266.5390625
989511749,101266.5390625
989671691,101263.453125
989831665,101258.390625
989991668,101278.578125
990151672,101265.4296875
990311676,101259.3359375
990471679,101268.4453125
990631683,101272.4765625
990791931,101270.421875
990951690,101269.390625
991111694,101273.4296875
991271697,101264.328125
991431701,101274.3828125
991591796,101270.34375
991751739,101264.25
991911712,101280.3984375
992071716,101272.3203125
992231994,101266.2265625
992391723,101265.1953125
992551727,101266.1484375
992711730,101254.0390625
992871704,101254.0390625
993031951,101264.0859375
993191894,101266.1484375
993352020,101267.09375
993512084,101267.09375
993671997,101267.09375
993831787,101261.0
993991790,101264.0078125
994151763,101280.15625
994311767,101267.015625
994471801,101270.0234375
994631805,101267.9609375
994791778,101259.890625
994951782,101275.0078125
995111999,101264.875
995271789,101279.9921875
995431793,101273.9765625
995591796,101265.828125
995751770,101270.890625
995911804,101265.828125
996071899,101266.7734375
996231811,101276.90625
996391815,101255.6953125
996552062,101266.7734375
996711822,101274.84375
996871856,101270.7265625
997031860,101261.625
997191833,101267.71875
997351837,101270.7265625
997511871,101269.6953125
997671875,101283.78125
997831878,101255.53125
997991973,101266.609375
998151885,101265.578125
998311889,101268.5859375
998471862,101263.5234375
998631958,101264.46875
998791900,101261.4609375
998951934,101260.4296875
999111877,101271.5078125
999271911,101271.5078125
999432006,101255.3671875
999591888,101274.515625
999751922,101267.4765625
999911895,101261.3828125
1000071899,101268.421875
1000231903,101273.40625
1000391906,101269.3671875
1000551910,101269.3671875
1000711914,101267.3125
1000872131,101267.3125
1001031951,101273.3203125
1001191955,101278.3828125
1001352081,101265.25
1001512329,101263.1875
1001672546,101272.2890625
1001832580,101271.2578125
1001993041,101279.328125
1002151947,101270.234375
1002312011,101261.1328125
1002471954,101267.140625
1002631988,101259.0703125
1002791992,101268.171875
1002951965,101267.140625
1003111938,101263.109375
1003271942,101266.109375
1003432037,101258.984375
1003592041,101263.0234375
1003752227,101265.0
1003912414,101265.0
1004071990,101265.0
1004232025,101271.0078125
1004392028,101274.015625
1004552001,101258.90625
1004712036,101277.015625
1004872039,101263.8828125
1005032043,101268.9453125
1005192016,101266.890625
1005352020,101262.8515625
1005512023,101260.796875
1005672027,101262.8515625
1005832031,101272.8984375
1005992034,101270.8359375
1006152038,101258.734375
1006312042,101262.765625
1006472045,101265.7734375
1006632202,101269.8046875
1006792053,101266.8046875
1006952056,101255.6484375
1007112060,101266.71875
1007272064,101255.6484375
1007432067,101258.6484375
1007592071,101263.7109375
1007752319,101269.71875
1007912078,101260.625
1008072082,101260.625
1008232086,101267.6640625
1008392089,101252.5546875
1008552093,101271.6953125
1008712097,101275.734375
1008872100,101261.5703125
1009032104,101262.6015625
1009192108,101264.5703125
1009352142,101265.6015625
1009512145,101266.546875
1009672119,101262.515625
1009832122,101264.5703125
1009992156,101255.4765625
1010152282,101260.453125
1010312164,101262.515625
1010472167,101264.484375
1010632141,101260.453125
1010792144,101264.484375
1010952270,101266.4609375
1011112152,101260.453125
1011272155,101266.4609375
1011432159,101258.390625
1011592285,101268.4296875
1011752197,101276.5
1011912170,101259.3359375
1012072174,101256.3359375
1012232177,101260.3671875
1012392181,101263.3671875
1012552185,101267.40625
1012712188,101263.3671875
1012872192,101268.34375
1013032318,101264.3125
1013192199,101266.375
1013352203,101277.4453125
1013512207,101267.3203125
1013672210,101271.3515625
1013832275,101265.2578125
1013992309,101265.2578125
1014152435,101266.2890625
1014312591,101272.2890625
1014472351,101267.2265625
1014632232,101254.1015625
1014792236,101273.3203125
1014952270,101266.1953125
1015112274,101266.1953125
1015272277,101270.234375
1015432281,101268.171875
1015592254,101260.1015625
1015752258,101284.3046875
1015912353,101267.140625
1016072265,101260.015625
1016232269,101262.078125
1016392272,101262.078125
1016552246,101264.046875
1016712280,101260.015625
1016872283,101258.984375
1017032287,101274.0859375
1017192260,101267.9921875
1017352355,101269.0234375
1017512298,101259.9296875
1017672271,101260.9609375
1017832275,101249.8046875
1017992492,101265.9375
1018152313,101261.8984375
1018312316,101264.90625
1018472290,101263.875
1018632324,101263.875
1018792388,101261.8125
1018952331,101278.9765625
1019112304,101254.78125
1019272308,101253.75
1019432312,101265.84375
1019592346,101272.8828125
1019752502,101259.75
1019912353,101260.78125
1020072357,101262.7578125
1020232421,101267.8203125
1020392547,101261.7265625
1020552551,101261.7265625
1020712371,101261.7265625
1020872375,101261.7265625
1021032379,101263.6953125
1021192382,101267.7265625
1021352386,101275.796875
1021512390,101253.5703125
1021672515,101277.765625
1021832397,101272.703125
1021992401,101237.4375
1022152404,101279.734375
1022312408,101261.6328125
1022472412,101283.765625
1022632415,101291.8359375
1022792419,101267.640625
1022952423,101254.515625
1023112426,101263.609375
1023272552,101276.640625
1023432434,101267.640625
1023592468,101269.609375
1023752502,101269.609375
1023912445,101273.640625
1024072418,101264.546875
1024232482,101259.484375
1024392517,101265.578125
1024552764,101268.578125
1024712799,101263.515625
1024872467,101263.515625
1025032501,101280.6796875
1025192474,101273.5546875
1025352508,101269.5234375
1025512512,101269.5234375
1025672485,101275.5234375
1025832458,101269.5234375
1025992492,101277.5859375
1026152496,101269.5234375
1026312500,101273.5546875
1026472503,101275.5234375
1026632507,101262.484375
1026792663,101259.3984375
1026952514,101276.5546875
1027112518,101263.4296875
1027272521,101269.4296875
1027432525,101268.4921875
1027592681,101274.4921875
1027752563,101249.2734375
1027912536,101285.5546875
1028072540,101261.3671875
1028232727,101270.4609375
1028392547,101257.3359375
1028552551,101261.3671875
1028712554,101273.4609375
1028872619,101257.3359375
1029032562,101265.3984375
1029192565,101268.3984375
1029352569,101277.4921875
1029512573,101265.3984375
1029672760,101273.4609375
1029832580,101273.4609375
1029992584,101261.3671875
1030152587,101275.4296875
1030312561,101279.4609375
1030472625,101273.4609375
1030632781,101283.4921875
1030792633,101265.3984375
1030952606,101273.4609375
1031112640,101272.4296875
1031272644,101279.4609375
1031432647,101280.4921875
1031592620,101272.4296875
1031752777,101247.2109375
1031912628,101297.65625
1032072631,101273.4609375
1032232635,101273.4609375
1032392639,101272.4296875
1032552764,101279.4609375
1032712646,101277.4921875
1032872650,101289.5859375
1033032653,101279.4609375
1033192840,101269.3359375
1033352813,101279.4609375
1033512664,101271.3984375
1033672698,101275.4296875
1033832702,101264.3671875
1033992889,101283.4921875
1034152679,101263.3359375
1034312713,101265.3046875
1034472717,101281.5234375
1034632904,101271.3984375
1034792663,101271.3984375
1034952880,101274.3984375
1035113006,101267.3671875
1035273040,101265.3046875
1035434112,101265.3046875
1035594085,101263.3359375
1035753936,101283.4921875
1035913879,101271.3984375
1036074401,101287.53125
1036233703,101271.3984375
1036393554,101271.3984375
1036553466,101271.3984375
1036713378,101265.3046875
1036873291,101273.3671875
1037033264,101273.3671875
1037193084,101273.3671875
1037352996,101272.3359375
1037513092,101267.2734375
1037673004,101241.1171875
1037832855,101285.46875
1037992736,101276.375
