timestamp,Pressure
1776092082260906,101014.7578125
1776092082420940,101002.5390625
1776092082580882,101019.84375
1776092082740886,101011.703125
1776092082900890,101019.84375
1776092083060893,101016.7890625
1776092083220897,101020.859375
1776092083380901,101013.734375
1776092083540904,101011.703125
1776092083700939,101012.71875
1776092083860912,101021.875
1776092084020915,101021.875
1776092084180919,101012.71875
1776092084340923,101017.8046875
1776092084500957,101016.7890625
1776092084660930,101010.6796875
1776092084820934,101009.6640625
1776092084980937,101025.953125
1776092085140941,101020.859375
1776092085300945,101024.9375
1776092085460948,101016.7890625
1776092085621654,101007.625
1776092085780956,101017.8046875
1776092085940959,101013.734375
1776092086100963,101017.8046875
1776092086260967,101022.8984375
1776092086420970,101008.6484375
1776092086580974,101009.6640625
1776092086740978,101013.734375
1776092086900981,101012.71875
1776092087060985,101001.515625
1776092087220989,101013.734375
1776092087380992,101005.5859375
1776092087540996,101013.734375
1776092087701000,101017.8046875
1776092087861003,101009.6640625
1776092088021007,100998.4609375
1776092088181011,101013.734375
1776092088341045,101014.75
1776092088501048,101022.8984375
1776092088661022,101006.609375
1776092088821056,101005.5859375
1776092088981059,100997.4453125
1776092089141063,100999.484375
1776092089301097,101011.703125
1776092089461070,101013.734375
1776092089621776,101012.71875
1776092089781078,101010.6796875
1776092089941081,101016.7890625
1776092090101116,101007.625
1776092090261302,101012.71875
1776092090421062,101009.6640625
1776092090581066,101019.84375
1776092090741069,101007.625
1776092090901073,101010.6796875
1776092091061077,101011.703125
1776092091221080,101021.8828125
1776092091381084,101010.6796875
1776092091541271,101010.6796875
1776092091701244,101017.8125
1776092091861370,101017.8125
1776092092021526,101009.6640625
1776092092181102,101001.5234375
1776092092341167,101009.6640625
1776092092501171,101013.7421875
1776092092661174,101010.6875
1776092092821147,101011.703125
1776092092981212,101005.59375
1776092093141155,101016.7890625
1776092093301158,101015.7734375
1776092093461131,101009.671875
1776092093621654,101011.703125
1776092093781139,101009.671875
1776092093941142,101012.7265625
1776092094101177,101011.703125
1776092094261150,101019.8515625
1776092094421214,101017.8125
1776092094581157,101007.6328125
1776092094741161,101006.6171875
1776092094901164,101009.671875
1776092095061168,101000.5078125
1776092095221172,101009.671875
1776092095381175,101009.671875
1776092095541179,101014.765625
1776092095701183,101016.796875
1776092095861247,101016.796875
1776092096021190,101003.5625
1776092096181194,101013.7421875
1776092096341197,101013.7421875
1776092096501201,101009.671875
1776092096661327,101020.875
1776092096821208,101015.78125
1776092096981243,101019.8515625
1776092097141246,101007.640625
1776092097301464,101017.8203125
1776092097461254,101009.671875
1776092097621776,101022.90625
1776092097781261,101006.625
1776092097941265,101013.75
1776092098101299,101017.8203125
1776092098261302,101013.75
1776092098421276,101016.8046875
1776092098581279,101016.8046875
1776092098742961,101015.78125
1776092098902629,101019.8515625
1776092099062541,101016.8046875
1776092099222331,101013.75
1776092099382640,101015.78125
1776092099542461,101012.734375
1776092099702220,101020.875
1776092099862163,101006.625
1776092100021953,101018.8359375
1776092100182048,101013.75
1776092100341930,101009.6796875
1776092100501750,101017.8203125
1776092100661327,101010.6953125
1776092100821300,101010.6953125
1776092100981334,101010.6953125
1776092101141307,101017.8203125
1776092101301311,101015.7890625
1776092101461315,101007.640625
1776092101622264,101015.7890625
1776092101781322,101024.9453125
1776092101941387,101006.625
1776092102101390,101013.75
1776092102261455,101002.5546875
1776092102421794,101022.9140625
1776092102581493,101014.765625
1776092102741405,101012.734375
1776092102901348,101018.8359375
1776092103061687,101011.71875
1776092103221416,101020.875
1776092103381389,101023.9296875
1776092103541362,101007.6484375
1776092103701396,101021.890625
1776092103861492,101009.6796875
1776092104021373,101019.859375
1776092104181377,101013.75
1776092104341380,101012.734375
1776092104501720,101017.8203125
1776092104661388,101009.6796875
1776092104821391,101017.8203125
1776092104981395,101013.75
1776092105141399,101016.8046875
1776092105301433,101021.890625
1776092105461406,101023.9296875
1776092105621654,101015.7890625
1776092105781413,101015.7890625
1776092105941692,101015.7890625
1776092106101451,101010.6953125
1776092106261424,101021.890625
1776092106421428,101014.7734375
1776092106581432,101017.8203125
1776092106741435,101013.75
1776092106901470,101021.890625
1776092107061443,101020.875
1776092107221446,101012.734375
1776092107381755,101011.71875
1776092107541454,101021.890625
1776092107701457,101020.875
1776092107861461,101004.59375
1776092108021465,101019.859375
1776092108181529,101010.6953125
1776092108341533,101006.625
1776092108501628,101009.6796875
1776092108661815,101017.8203125
1776092108822063,101018.84375
1776092108982158,101005.609375
1776092109142314,101017.8203125
1776092109301525,101018.84375
1776092109461528,101013.75
1776092109621440,101015.7890625
1776092109781536,101016.8046875
1776092109941539,101017.8203125
1776092110101634,101017.8203125
1776092110261699,101015.7890625
1776092110421550,101011.71875
1776092110581554,101016.8046875
1776092110741557,101016.8046875
1776092110901592,101011.71875
1776092111061565,101013.75
1776092111221568,101011.71875
1776092111381542,101005.609375
1776092111541545,101015.7890625
1776092111701671,101007.6484375
1776092111861553,101011.71875
1776092112021556,101019.859375
1776092112181560,101014.765625
1776092112341564,101011.71875
1776092112501811,101013.75
1776092112661724,101022.90625
1776092112821880,101013.75
1776092112982005,101013.75
1776092113141826,101006.625
1776092113301647,100999.5078125
1776092113461650,101012.734375
1776092113621623,101019.859375
1776092113781627,101017.8203125
1776092113941631,101010.6953125
1776092114101665,101023.9296875
1776092114261608,101028.0
1776092114421611,101017.8203125
1776092114581767,101009.6796875
1776092114741619,101011.71875
1776092114901653,101002.5546875
1776092115061626,101017.8203125
1776092115221630,101010.6953125
1776092115381755,101021.890625
1776092115541637,101016.8046875
1776092115701671,101022.90625
1776092115861644,101019.859375
1776092116021922,101015.7890625
1776092116181651,101009.6796875
1776092116341655,101025.9609375
1776092116501659,101017.8203125
1776092116661662,101022.90625
1776092116821666,101015.7890625
1776092116981670,101013.75
1776092117141673,101002.5546875
1776092117301677,100997.46875
1776092117461955,101005.609375
1776092117621929,101006.625
1776092117781688,101003.578125
1776092117941692,101013.75
1776092118101695,101008.6640625
1776092118261730,101013.75
1776092118421794,101013.75
1776092118581706,101015.78125
1776092118741710,101012.734375
1776092118901805,101012.734375
1776092119061717,101004.59375
1776092119221721,101012.734375
1776092119381725,101007.640625
1776092119541728,101011.7109375
1776092119701763,101015.78125
1776092119861736,101007.640625
1776092120021739,101012.734375
1776092120181743,101008.6640625
1776092120341747,101019.8515625
1776092120501781,101019.8515625
1776092120661785,101016.8046875
1776092120821788,101012.7265625
1776092120981792,101013.75
1776092121141979,101009.6796875
1776092121301830,101009.6796875
1776092121461803,101008.6640625
1776092121622081,101010.6953125
1776092121781932,101009.6796875
1776092121941783,101013.75
1776092122101787,101009.6796875
1776092122261791,101017.8203125
1776092122421794,101019.8515625
1776092122582042,101013.75
1776092122741802,101009.6796875
1776092122901866,101013.75
1776092123061962,101009.6796875
1776092123222209,101001.5390625
1776092123382274,101011.7109375
1776092123541850,101012.7265625
1776092123701885,101008.6640625
1776092123861888,101017.8203125
1776092124021861,101015.78125
1776092124181865,101016.796875
1776092124341869,101017.8203125
1776092124501903,101012.7265625
1776092124661968,101011.7109375
1776092124821880,101011.7109375
1776092124981853,101015.78125
1776092125141857,101015.78125
1776092125301860,101010.6953125
1776092125461864,101011.7109375
1776092125621868,101011.7109375
1776092125781871,101019.8515625
1776092125941875,101008.6640625
1776092126102031,101007.640625
1776092126261882,101015.78125
1776092126421886,101006.625
1776092126581890,101018.8359375
1776092126741893,101006.625
1776092126901897,101014.765625
1776092127061901,101010.6953125
1776092127221904,101014.765625
1776092127381908,101012.7265625
1776092127542034,101007.640625
1776092127701946,101009.6796875
1776092127861919,101013.75
1776092128021922,101013.75
1776092128181926,101014.765625
1776092128341930,101007.640625
1776092128501933,101005.609375
1776092128661937,101008.65625
1776092128821941,101013.75
1776092128982067,101009.6796875
1776092129141948,101012.7265625
1776092129301952,101014.765625
1776092129461955,101017.8125
1776092129621990,101004.5859375
1776092129781963,101009.6796875
1776092129941966,101013.75
1776092130101970,101009.6796875
1776092130262004,101011.7109375
1776092130422130,101013.75
1776092130581981,101015.78125
1776092130742015,101011.7109375
1776092130902019,101030.0234375
1776092131062023,101011.7109375
1776092131222026,101011.7109375
1776092131381999,101011.7109375
1776092131542034,101001.53125
1776092131702037,101007.640625
1776092131862132,101019.8515625
1776092132022014,101005.6015625
1776092132182018,101018.828125
1776092132342021,101008.65625
1776092132502056,101015.78125
1776092132662029,101025.953125
1776092132822063,101008.65625
1776092132982067,101010.6875
1776092133142070,101004.5859375
1776092133302257,101006.625
1776092133462139,101005.6015625
1776092133622325,101006.6171875
1776092133782482,101010.6875
1776092133942119,101013.7421875
1776092134102123,101013.7421875
1776092134262096,101009.671875
1776092134422161,101005.6015625
1776092134582042,101007.6328125
1776092134742015,101005.6015625
1776092134903545,101003.5703125
1776092135063457,101004.5859375
1776092135223400,101009.671875
1776092135383281,101003.5703125
1776092135543224,101002.546875
1776092135703166,101002.546875
1776092135862102,101004.5859375
1776092136022106,101007.6328125
1776092136182109,101007.6328125
1776092136342113,101007.6328125
1776092136502117,101008.6484375
1776092136662120,101000.515625
1776092136822124,101001.53125
1776092136982158,101007.6328125
1776092137142131,101007.6328125
1776092137302135,101007.6328125
1776092137462139,101006.6171875
1776092137622295,101002.546875
1776092137782146,101009.6640625
1776092137942150,101004.578125
1776092138102153,101003.5625
1776092138262157,101001.53125
1776092138422283,101015.765625
1776092138582164,101004.578125
1776092138742168,101011.703125
1776092138902172,101007.6328125
1776092139062175,100999.4921875
1776092139222209,101013.734375
1776092139382213,101013.734375
1776092139542186,101007.625
1776092139702190,101008.6484375
1776092139862316,101005.59375
1776092140022319,100998.46875
1776092140182201,101007.625
1776092140342204,101005.59375
1776092140502422,101005.59375
1776092140662212,101002.5390625
1776092140822215,101001.5234375
1776092140982219,101004.5703125
1776092141142223,101002.5390625
1776092141302379,101004.5703125
1776092141462261,101006.6015625
1776092141622234,101001.515625
1776092141782237,101005.5859375
1776092141942424,101018.8125
1776092142102275,101004.5703125
1776092142262279,101007.6171875
1776092142422252,101009.6484375
1776092142582256,100998.4609375
1776092142742443,101001.515625
1776092142902294,100998.4609375
1776092143062267,101009.6484375
1776092143222270,100997.4453125
1776092143382396,101007.6171875
1776092143542278,101012.703125
1776092143702342,101011.6875
1776092143862285,101004.5625
1776092144022411,101007.6171875
1776092144182842,101002.53125
1776092144342357,101010.6640625
1776092144502361,101007.6171875
1776092144662303,101013.71875
1776092144822521,101013.71875
1776092144982341,101009.6484375
1776092145142345,100999.4765625
1776092145302349,101006.59375
1776092145462322,101010.6640625
1776092145622692,101001.5078125
1776092145782329,101008.625
1776092145942333,101003.5390625
1776092146102367,101005.5703125
1776092146262554,101013.7109375
1776092146422405,101019.8125
1776092146582347,101012.6953125
1776092146742351,101007.609375
1776092146902385,101010.65625
1776092147062633,101005.5703125
1776092147222392,101009.640625
1776092147382366,101008.6171875
1776092147542369,101016.7578125
1776092147702617,101009.640625
1776092147862438,101001.5
1776092148022380,101007.6015625
1776092148182384,101003.53125
1776092148342388,101015.734375
1776092148502544,101005.5625
1776092148662395,101013.703125
1776092148822399,101004.546875
1776092148982402,101001.4921875
1776092149142803,100995.390625
1776092149302410,100999.4609375
1776092149462413,101002.5078125
1776092149622508,101009.625
1776092149782421,101013.6953125
1776092149942546,101011.6640625
1776092150102458,101008.609375
1776092150262462,101008.609375
1776092150422527,101009.625
1776092150583049,101006.5703125
1776092150742931,101011.65625
1776092150903118,101011.65625
1776092151063274,101006.5703125
1776092151222484,101015.7265625
1776092151382518,101007.5859375
1776092151542461,101008.6015625
1776092151702495,101015.71875
1776092151862529,101003.515625
1776092152022685,101012.671875
1776092152182475,101012.671875
1776092152342510,101003.515625
1776092152502544,101007.5859375
1776092152662517,101001.4765625
1776092152822643,101009.609375
1776092152982524,100993.34375
1776092153142497,101003.5078125
1776092153302501,101003.5078125
1776092153462627,101009.609375
1776092153622508,100998.421875
1776092153782512,101001.46875
1776092153942516,101005.5390625
1776092154102519,101003.5
1776092154262615,100997.40625
1776092154422679,101003.5
1776092154582836,100996.3828125
1776092154742992,101010.6171875
1776092154902690,101001.4609375
1776092155062602,101005.53125
1776092155222606,101001.4609375
1776092155382579,101001.4609375
1776092155542583,101001.4609375
1776092155702617,101009.6015625
1776092155862560,101008.578125
1776092156022563,101009.6015625
1776092156182567,101001.453125
1776092156342693,100993.3203125
1776092156502605,101011.625
1776092156662578,101005.5234375
1776092156822582,101005.5234375
1776092156982585,101001.453125
1776092157142589,101006.5390625
1776092157302593,101013.6484375
1776092157462596,101003.484375
1776092157622630,101001.453125
1776092157782726,101002.46875
1776092157942607,101001.453125
1776092158102641,101009.5859375
1776092158262615,101005.515625
1776092158422618,101006.5234375
1776092158582622,100999.4140625
1776092158742626,101011.609375
1776092158902629,101009.5859375
1776092159062633,101006.5234375
1776092159222759,101000.421875
1776092159382732,101005.5078125
1776092159542644,101017.7109375
1776092159702648,101000.421875
1776092159862651,101005.5078125
1776092160022655,101004.4921875
1776092160182689,101007.5390625
1776092160342662,101001.4296875
1776092160502666,101002.453125
1776092160662792,101002.453125
1776092160822765,101007.5390625
1776092160982677,101001.4296875
1776092161142681,101005.5
1776092161302684,100997.3671875
1776092161462688,101001.4296875
1776092161622692,101001.4296875
1776092161782695,101011.59375
1776092161942699,101007.53125
1776092162102825,101011.59375
1776092162262737,101002.4453125
1776092162422740,100997.359375
1776092162582714,101004.46875
1776092162742748,101009.5546875
1776092162902843,101002.4375
1776092163062755,101005.4921875
1776092163222728,101003.453125
1776092163382732,101006.5
1776092163542858,101003.453125
1776092163702739,101003.453125
1776092163862743,101003.453125
1776092164022746,101005.484375
1776092164182750,101009.546875
1776092164342754,101005.484375
1776092164502757,101005.484375
1776092164662853,101016.6640625
1776092164822917,100999.375
1776092164983165,101001.4140625
1776092165143199,101016.6640625
1776092165302837,101015.640625
1776092165462810,101011.578125
1776092165622814,101009.546875
1776092165782848,101011.578125
1776092165942821,101011.578125
1776092166102855,100993.2734375
1776092166262828,101013.6015625
1776092166422923,101001.40625
1776092166582805,101010.5546875
1776092166742809,100997.34375
1776092166902812,101009.5390625
1776092167062816,101001.40625
1776092167222820,101003.4375
1776092167382823,101007.5
1776092167542827,101007.5
1776092167702831,101011.5703125
1776092167862956,101013.6015625
1776092168022838,101009.53125
1776092168182842,101005.4609375
1776092168342845,101010.546875
1776092168502849,100993.265625
1776092168662853,101009.53125
1776092168822917,100993.265625
1776092168982891,101009.53125
1776092169142894,101001.3984375
1776092169302898,101008.5078125
1776092169462932,101008.5078125
1776092169622905,101007.4921875
1776092169782909,101007.4921875
1776092169942912,100998.34375
1776092170103069,101003.421875
1776092170262920,101006.46875
1776092170422954,101002.40625
1776092170582897,101001.390625
1776092170743022,101009.515625
1776092170902904,101001.390625
1776092171062908,101007.484375
1776092171222911,101005.453125
1776092171382915,101001.390625
1776092171542919,101013.5859375
1776092171702922,101004.4375
1776092171862926,101011.546875
1776092172022930,101002.3984375
1776092172183086,101001.375
1776092172342967,101005.4453125
1776092172502941,101005.4453125
1776092172663005,101001.375
1776092172823009,101003.40625
1776092172982982,101009.5078125
1776092173142986,101009.5078125
1776092173302989,100998.3203125
1776092173462993,100999.3359375
1776092173623149,100999.3359375
1776092173783000,100997.296875
1776092173942974,101011.5390625
1776092174102977,101002.3828125
1776092174263011,101005.4296875
1776092174423351,101000.34375
1776092174582988,101010.515625
1776092174742992,101012.546875
1776092174903026,101003.390625
1776092175062999,101003.390625
1776092175223186,101007.4609375
1776092175383037,101003.390625
1776092175543346,101011.5234375
1776092175703044,101001.3515625
1776092175863078,101002.375
1776092176023021,101001.3515625
1776092176183055,101010.5078125
1776092176343059,101007.4453125
1776092176503185,101009.484375
1776092176663036,101015.578125
1776092176823039,101015.578125
1776092176983043,101005.40625
1776092177143047,101001.34375
1776092177303172,101006.4296875
1776092177463054,100995.2421875
1776092177623149,101003.3671875
1776092177783061,101005.40625
1776092177943218,101011.5
1776092178103099,101012.5234375
1776092178263072,101007.4375
1776092178423076,101001.3359375
1776092178583080,101009.4609375
1776092178743205,101004.375
1776092178903118,101001.3359375
1776092179063091,101012.5078125
1776092179223094,101004.375
1776092179383251,101000.3125
1776092179543224,101003.359375
1776092179703136,101004.375
1776092179863109,101005.3828125
1776092180023113,101007.421875
1776092180183238,101005.3828125
1776092180343120,101009.453125
1776092180503124,100998.2734375
1776092180663127,100992.171875
1776092180823284,101013.515625
1776092180983257,101005.3828125
1776092181143138,100996.234375
1776092181303142,101007.4140625
1776092181463146,101011.4765625
1776092181623332,101008.4296875
1776092181783214,100997.2578125
1776092181943157,101003.34375
1776092182103160,101011.4765625
1776092182263286,101004.3671875
1776092182423168,101003.34375
1776092182583171,100997.2421875
1776092182743175,101006.390625
1776092182903179,101011.4765625
1776092183063335,101005.375
1776092183223308,101001.3046875
1776092183383190,101009.4375
1776092183543224,101000.2890625
1776092183703380,100998.25
1776092183863353,100993.1796875
1776092184023204,101017.5703125
1776092184183208,101005.359375
1776092184343212,100997.234375
1776092184503551,100994.1875
1776092184663219,101007.3984375
1776092184823223,101005.359375
1776092184983226,101015.53125
1776092185143230,101002.3125
1776092185303234,101008.421875
1776092185463237,101005.359375
1776092185623241,100997.234375
1776092185783397,101001.296875
1776092185943645,101014.5078125
1776092186103710,101009.421875
1776092186263286,101004.34375
1776092186423320,101000.2734375
1776092186583415,101013.4765625
1776092186743328,101006.3671875
1776092186903331,101003.3203125
1776092187063304,101012.46875
1776092187223308,101003.3203125
1776092187383586,101002.3046875
1776092187543285,100993.15625
1776092187703319,101003.3203125
1776092187863292,101003.3203125
1776092188023509,101010.4296875
1776092188183391,101002.3046875
1776092188343303,100994.171875
1776092188503337,101001.28125
1776092188663310,101001.28125
1776092188823467,100993.15625
1776092188983318,101000.265625
1776092189143321,101005.34375
1776092189303325,101004.328125
1776092189463481,101000.265625
1776092189623577,101003.3046875
1776092189783336,101007.375
1776092189943248,100989.0859375
1776092190103343,100991.1171875
1776092190263500,101005.34375
1776092190423351,101003.3046875
1776092190583263,101009.4140625
1776092190743358,100994.1640625
1776092190903270,100998.2265625
1776092191063365,101007.375
1776092191223369,100998.2265625
1776092191383373,101007.375
1776092191543376,101007.375
1776092191703502,101002.2890625
1776092191863384,101005.3359375
1776092192023387,101007.375
1776092192183422,101002.2890625
1776092192343700,101005.3359375
1776092192503765,101005.3359375
1776092192663860,101005.3359375
1776092192824047,101005.3359375
1776092192984203,101000.25
1776092193143443,101013.4609375
1776092193303447,100998.2265625
1776092193463481,101001.2734375
1776092193623485,101008.3828125
1776092193783550,100996.1875
1776092193943492,101008.3828125
1776092194103465,101004.3125
1776092194263469,100999.234375
1776092194423442,100996.1875
1776092194583599,101003.296875
1776092194743511,101003.296875
1776092194903453,100999.234375
1776092195063457,100997.1953125
1776092195223583,101003.296875
1776092195383464,101001.2578125
1776092195543468,101001.2578125
1776092195703472,101001.2578125
1776092195863475,101013.4453125
1776092196023540,101000.234375
1776092196183635,101001.2578125
1776092196343761,101001.2578125
1776092196503917,101000.234375
1776092196663524,101008.3671875
1776092196823528,101000.234375
1776092196983531,101007.34375
1776092197143566,100994.1328125
1776092197303539,100999.21875
1776092197463542,101007.34375
1776092197623546,101007.34375
1776092197783519,100999.21875
1776092197943523,101005.3046875
1776092198103526,101000.234375
1776092198263530,100989.046875
1776092198423534,101011.40625
1776092198583537,101002.265625
1776092198743572,101005.3046875
1776092198903545,100998.1953125
1776092199063548,100995.15625
1776092199223552,101000.21875
1776092199383556,101003.265625
1776092199543559,100997.1796875
1776092199703563,100999.203125
1776092199863567,100987.0078125
1776092200023570,100997.1796875
1776092200183574,100996.15625
1776092200343578,100999.203125
1776092200503581,100995.140625
1776092200663585,101005.3046875
1776092200823589,100999.203125
1776092200983592,100995.140625
1776092201143596,100995.140625
1776092201303600,100995.140625
1776092201463603,100995.140625
1776092201623607,100999.203125
1776092201783611,101001.2265625
1776092201943614,100993.1015625
1776092202103618,101001.2265625
1776092202263622,100994.1171875
1776092202423625,100997.1640625
1776092202583629,100993.1015625
1776092202743663,100993.1015625
1776092202903636,100995.140625
1776092203063640,101005.2890625
1776092203223644,100998.1796875
1776092203383647,100993.1015625
1776092203543651,100994.1171875
1776092203703655,101001.2265625
1776092203863658,100992.078125
1776092204023693,100993.1015625
1776092204183696,100991.0625
1776092204343700,100989.0390625
1776092204503703,100999.1875
1776092204663707,100991.0625
1776092204823711,100999.1875
1776092204983745,100997.1640625
1776092205143688,100982.9296875
1776092205303722,100997.1640625
1776092205463725,100994.1015625
1776092205623760,100999.1875
1776092205783733,100999.1875
1776092205943736,100999.1875
1776092206103893,100999.1875
1776092206263744,100997.1484375
1776092206423808,100994.1015625
1776092206583812,101006.296875
1776092206744090,100999.1875
1776092206905559,100990.0390625
1776092207065105,100983.9375
1776092207225017,100994.1015625
1776092207384899,100997.1484375
1776092207544902,101005.28125
1776092207704723,100998.171875
1776092207864665,100997.1484375
1776092208024547,101001.2109375
1776092208184581,100998.171875
1776092208344371,100997.1484375
1776092208504283,101002.234375
1776092208664165,100991.046875
1776092208824077,101004.2578125
1776092208983989,100997.1484375
1776092209143932,100986.984375
1776092209303874,100997.1484375
1776092209463878,100996.1328125
1776092209623790,100999.171875
1776092209783794,101001.2109375
1776092209943797,100994.09375
1776092210103801,100998.15625
1776092210263805,100995.109375
1776092210423992,100999.171875
1776092210583812,101000.1953125
1776092210743846,101003.234375
1776092210903819,101001.1953125
1776092211063823,101002.21875
1776092211223827,100985.9609375
1776092211383830,101004.2578125
1776092211543865,100998.15625
1776092211703838,101012.3828125
1776092211864025,101001.1953125
1776092212023845,101002.21875
1776092212183849,101008.3046875
1776092212343852,101007.3046875
1776092212503856,100993.0703125
1776092212663860,100998.15625
1776092212823863,101001.1953125
1776092212983867,101001.1953125
1776092213143871,101009.328125
1776092213303935,101001.1953125
1776092213463878,100993.0703125
1776092213623882,101017.453125
1776092213783885,100999.15625
1776092213943889,101009.328125
1776092214103923,100999.171875
1776092214264079,100995.09375
1776092214423961,101009.328125
1776092214583965,101007.2890625
1776092214744060,100996.1171875
1776092214904094,101000.1796875
1776092215063915,101009.328125
1776092215223949,100991.03125
1776092215383953,101011.3515625
1776092215544048,100998.140625
1776092215703929,100999.15625
1776092215863933,100991.03125
1776092216023967,101003.2265625
1776092216184154,101007.2890625
1776092216344097,101003.2265625
1776092216503948,100998.140625
1776092216663951,101003.2265625
1776092216823955,101002.203125
1776092216984020,101007.2890625
1776092217144115,101005.25
1776092217304302,100999.15625
1776092217464000,101013.375
1776092217624309,100997.1171875
1776092217784007,101018.4609375
1776092217944042,101005.25
1776092218104045,101005.25
1776092218264018,100996.1015625
1776092218424022,100994.078125
1776092218583995,101000.1640625
1776092218744060,101013.375
1776092218904033,101009.3125
1776092219064281,101010.328125
1776092219224010,101001.1796875
1776092219384014,101001.1796875
1776092219544017,101000.1640625
1776092219704021,101005.25
1776092219864025,101015.3984375
1776092220024028,101003.2109375
1776092220184032,101023.5234375
1776092220344036,101015.3984375
1776092220504314,101011.3359375
1776092220664043,101014.375
1776092220824047,101019.4609375
1776092220984050,101002.1875
1776092221144054,101007.2734375
1776092221304057,101010.3125
1776092221464397,101003.2109375
1776092221624065,101020.4609375
1776092221784068,101018.4375
1776092221944194,101008.2734375
1776092222104076,101005.234375
1776092222264079,101005.234375
1776092222424083,100997.1015625
1776092222584087,101001.1640625
1776092222744151,101007.2578125
1776092222904094,101016.3984375
1776092223064098,101000.1484375
1776092223224101,101017.421875
1776092223384349,101015.3828125
1776092223544109,101010.296875
1776092223704112,101001.1640625
1776092223864116,101009.296875
1776092224024120,101015.3828125
1776092224184245,101016.3984375
1776092224344127,101004.2109375
1776092224504131,101013.34375
1776092224664165,101016.3984375
1776092224824474,101007.2578125
1776092224984294,101009.28125
1776092225144176,101010.296875
1776092225304180,101014.359375
1776092225464183,101009.28125
1776092225624339,101014.359375
1776092225784191,100999.109375
1776092225944164,101014.359375
1776092226104167,101003.171875
1776092226264354,101004.1953125
1776092226424175,101004.1953125
1776092226584178,101012.3203125
1776092226744182,101005.21875
1776092226904186,101009.28125
1776092227064189,101011.3046875
1776092227224285,101011.3046875
1776092227384319,101011.3046875
1776092227544444,101012.3203125
1776092227704692,101012.3203125
1776092227864208,101011.3046875
1776092228024242,101009.265625
